timestamp,CH0_pF
153.338,401.258726,257.383975,256.457076,256.302150
153.439,401.917002,257.382157,256.457856,256.301406
153.556,401.933077,257.382941,256.456934,256.302150
153.674,401.399856,257.384367,256.457608,256.302929
153.783,401.459928,257.386719,256.458104,256.300874
153.902,401.611753,257.385151,256.458388,256.301547
154.004,401.717020,257.382406,256.458388,256.301122
154.125,401.674503,257.384759,256.460834,256.301547
154.243,401.718977,257.384117,256.460976,256.302681
154.343,402.133214,257.383689,256.457182,256.303850
154.461,402.187902,257.382406,256.457076,256.303709
154.586,402.322403,257.382656,256.457856,256.302929
154.687,402.542858,257.382941,256.456934,256.299174
154.812,402.424015,257.380589,256.455657,256.300343
154.909,402.512872,257.383868,256.457608,256.299563
155.029,402.802105,257.380090,256.455125,256.300095
155.132,403.005650,257.383689,256.455905,256.299315
155.254,402.920906,257.382941,256.457608,256.300626
155.369,403.848045,257.384901,256.455657,256.299847
155.471,404.165562,257.383440,256.456827,256.299563
155.592,404.148608,257.380589,256.460444,256.301122
155.717,404.596140,257.382941,256.459664,256.300626
155.811,404.583048,257.381480,256.457182,256.302823
155.935,404.644630,257.380589,256.454345,256.298394
156.035,404.900719,257.380838,256.455799,256.300343
156.156,405.033394,257.382157,256.456579,256.301902
156.281,405.080251,257.381622,256.454345,256.300095
156.376,405.013519,257.384901,256.457182,256.299067
156.499,404.786327,257.384901,256.456686,256.302150
156.617,405.075128,257.386184,256.457608,256.301654
156.721,405.140713,257.384652,256.457856,256.300874
156.836,405.110036,257.383975,256.457962,256.300874
156.938,405.160596,257.385935,256.457076,256.301122
157.058,405.128414,257.384759,256.459558,256.306189
157.180,405.353492,257.383440,256.460976,256.303213
157.279,405.261197,257.383440,256.460976,256.303850
157.398,405.274322,257.381907,256.456296,256.305409
157.502,405.403207,257.382157,256.457324,256.303213
157.624,405.403617,257.383440,256.457182,256.304878
157.740,405.174058,257.383868,256.456437,256.303461
157.841,404.989685,257.385685,256.459416,256.304098
157.965,404.255997,257.385400,256.458104,256.303071
158.066,404.433957,257.386042,256.459416,256.303602
158.187,404.441181,257.385935,256.459416,256.304382
158.305,404.486712,257.388929,256.460444,256.304878
158.405,404.514116,257.389214,256.459168,256.304630
158.524,404.622328,257.385792,256.458388,256.304878
158.647,405.436241,257.385507,256.462926,256.305409
158.744,405.359441,257.385151,256.461473,256.305303
158.867,405.059963,257.384474,256.457076,256.303957
158.972,405.298590,257.383440,256.456686,256.306826
159.089,403.015889,257.382941,256.457182,256.305941
159.207,389.097890,257.382941,256.457608,256.303850
159.308,385.793773,257.384367,256.457608,256.305161
159.424,390.913909,257.385258,256.459416,256.307358
159.542,404.473557,257.383440,256.457608,256.303213
159.647,424.818132,257.382941,256.457324,256.306437
159.769,429.506130,257.386719,256.458104,256.306189
159.873,432.227364,257.386184,256.457856,256.303602
159.995,434.077461,257.384652,256.457856,256.304630
160.112,435.473058,257.384652,256.461898,256.307889
160.212,444.073829,257.385151,256.461473,256.305657
160.334,480.160361,257.383689,256.459416,256.306968
160.461,495.286721,257.384117,256.458388,256.308917
160.559,472.590217,257.382941,256.458104,256.309165
160.675,462.738849,257.381373,256.458388,256.309165
160.778,459.331663,257.382656,256.458104,256.305161
160.900,450.210809,257.383689,256.457324,256.306189
161.003,440.231689,257.381907,256.457076,256.305161
161.126,435.508413,257.381622,256.456296,256.305161
161.240,436.077010,257.384901,256.457856,256.305161
161.342,437.536259,257.386184,256.455799,256.303602
161.463,438.441951,257.383975,256.456934,256.305409
161.568,438.579277,257.382157,256.457856,256.304878
161.687,439.743458,257.381907,256.458884,256.304630
161.812,440.751663,257.382157,256.457856,256.305551
161.909,440.538120,257.380589,256.455267,256.306330
162.036,440.974705,257.381907,256.455515,256.307216
162.136,441.487673,257.381373,256.456827,256.306826
162.257,441.712572,257.380339,256.455657,256.305409
162.358,441.991120,257.381907,256.456827,256.303071
162.478,442.691211,257.381123,256.454097,256.303850
162.604,444.387979,257.382406,256.458104,256.306826
162.702,445.518085,257.385151,256.457856,256.306189
162.822,441.906173,257.384367,256.455657,256.306330
162.922,438.894244,257.383689,256.455657,256.303602
163.046,439.177972,257.380339,256.457608,256.304098
163.148,439.533392,257.382406,256.459664,256.305409
163.270,439.770545,257.383975,256.458388,256.305161
163.385,442.704186,257.380838,256.457608,256.307216
163.487,443.771618,257.382406,256.456934,256.310724
163.609,444.200684,257.381622,256.454877,256.307748
163.713,444.553735,257.381123,256.456047,256.307606
163.832,444.994781,257.380090,256.455905,256.304098
163.939,445.280258,257.381123,256.456686,256.304878
164.059,445.621456,257.382406,256.455515,256.306968
164.177,445.735927,257.385935,256.457856,256.307358
164.278,445.983217,257.384652,256.456686,256.306968
164.404,446.569500,257.385685,256.455125,256.305657
164.504,446.851642,257.381123,256.456934,256.305161
164.619,446.998010,257.379555,256.456579,256.305941
164.744,446.959481,257.382656,256.458388,256.305657
164.842,445.090224,257.384117,256.457608,256.303850
164.968,446.322996,257.383440,256.455657,256.307748
165.068,447.422856,257.382656,256.457608,256.308633
165.185,447.804281,257.383191,256.457856,256.306437
165.310,449.068301,257.379805,256.455657,256.304098
165.409,450.892628,257.382656,256.457076,256.304630
165.531,451.913530,257.382656,256.457324,256.305657
165.632,455.031073,257.384367,256.456686,256.305657
165.758,455.789422,257.384901,256.458388,256.306189
165.858,456.135161,257.386969,256.456579,256.304098
165.973,455.300377,257.382406,256.455267,256.302433
166.096,454.405667,257.384367,256.458884,256.305161
166.197,452.123913,257.382941,256.458884,256.305409
166.323,446.281014,257.383191,256.458104,256.304098
166.423,445.495344,257.381907,256.456296,256.305941
166.539,445.971830,257.381373,256.456579,256.305657
166.663,446.107330,257.380838,256.456579,256.306330
166.765,446.981857,257.379805,256.456934,256.304878
166.885,447.421988,257.382656,256.455657,256.305161
166.988,447.729554,257.383689,256.458884,256.304382
167.109,448.264103,257.382941,256.457076,256.305657
167.236,449.869825,257.386719,256.457324,256.304630
167.327,451.302408,257.388287,256.459416,256.306330
167.451,451.710409,257.387218,256.457324,256.305657
167.552,452.242101,257.384652,256.460054,256.305409
167.676,452.759932,257.385400,256.461473,256.305657
167.778,452.767478,257.385935,256.459806,256.304878
167.900,452.942292,257.383689,256.457466,256.306437
168.003,454.238258,257.384117,256.458388,256.309696
168.126,455.364320,257.385685,256.458636,256.307464
168.242,455.717694,257.384117,256.458636,256.306082
168.342,455.358896,257.384224,256.459416,256.306578
168.464,451.100086,257.384652,256.460196,256.307606
168.568,450.003945,257.385151,256.459912,256.306685
168.684,450.973471,257.388287,256.459664,256.308137
168.810,451.746094,257.389713,256.459168,256.308633
168.912,452.092271,257.389463,256.459416,256.307606
169.032,450.374790,257.385151,256.459168,256.307889
169.132,445.016153,257.386969,256.462643,256.308137
169.254,426.990628,257.387753,256.462395,256.307358
169.381,397.344100,257.388786,256.460586,256.307606
169.479,388.951572,257.386470,256.459664,256.310865
169.596,379.499634,257.386969,256.460444,256.309696
169.701,379.108864,257.387218,256.461721,256.308775
169.821,380.456928,257.389214,256.461224,256.307606
169.932,384.375772,257.388002,256.461224,256.308385
170.050,393.014604,257.388537,256.461614,256.307358
170.153,395.591679,257.388786,256.459806,256.307464
170.271,396.325545,257.388002,256.457856,256.308137
170.375,398.608262,257.386969,256.458636,256.306968
170.498,399.875502,257.386184,256.458388,256.308385
170.601,400.857094,257.385151,256.461614,256.306330
170.726,400.971835,257.385151,256.462643,256.306437
170.826,400.214686,257.388002,256.459912,256.306578
170.946,399.854786,257.385685,256.459416,256.307606
171.071,400.920549,257.382941,256.458388,256.307748
171.168,400.656396,257.385151,256.459416,256.307110
171.296,401.699742,257.384367,256.456437,256.304382
171.400,401.673423,257.386969,256.460338,256.306330
171.517,401.697043,257.387753,256.461473,256.306826
171.622,401.619984,257.385685,256.458884,256.305161
171.738,402.354263,257.385935,256.457608,256.304630
171.853,402.485393,257.389214,256.457856,256.304878
171.968,402.607105,257.386969,256.457608,256.303850
172.073,402.650848,257.386184,256.460054,256.303461
172.194,402.969376,257.385151,256.462395,256.305799
172.301,403.092115,257.386969,256.462146,256.304382
172.421,403.480283,257.386969,256.457076,256.305657
172.527,403.366471,257.384117,256.456934,256.307110
172.648,403.312705,257.385151,256.457076,256.307110
172.754,403.472744,257.385685,256.459168,256.303709
172.878,403.390235,257.383191,256.456437,256.301122
172.972,403.250738,257.383689,256.457324,256.303213
173.104,403.385821,257.382941,256.456934,256.302433
173.201,403.758217,257.387218,256.458104,256.302575
173.331,403.814042,257.389713,256.458388,256.303602
173.427,403.918512,257.390248,256.459416,256.303850
173.552,403.859131,257.385151,256.458636,256.303850
173.652,403.775283,257.386042,256.461898,256.304382
173.783,403.696219,257.385151,256.462146,256.303957
173.882,403.696083,257.382656,256.458104,256.301406
173.989,403.866340,257.384367,256.458104,256.303850
174.109,403.968789,257.383689,256.457466,256.304382
174.213,404.007575,257.382941,256.456686,256.304098
174.330,404.058684,257.384117,256.455125,256.302043
174.464,404.115249,257.385008,256.456934,256.301654
174.561,404.181835,257.384224,256.455515,256.300626
174.680,403.874978,257.387503,256.458104,256.300874
174.784,404.081282,257.386184,256.457608,256.298536
174.915,404.076926,257.385400,256.457608,256.300343
175.013,403.798198,257.384652,256.456827,256.301902
175.117,404.187487,257.381907,256.457856,256.300095
175.238,404.522365,257.383689,256.456827,256.299847
175.367,404.681122,257.383868,256.456934,256.300626
175.463,404.718437,257.382157,256.454345,256.301406
175.568,404.878465,257.385685,256.455515,256.303213
175.688,404.922156,257.382656,256.457076,256.303071
175.794,404.965853,257.382941,256.455657,256.300095
175.917,404.932055,257.381123,256.454877,256.298146
176.020,405.028613,257.381907,256.456296,256.298819
176.141,405.231806,257.383440,256.455125,256.299563
176.260,405.207133,257.385935,256.458388,256.301654
176.367,405.280269,257.387753,256.457466,256.300874
176.497,405.265162,257.384224,256.457324,256.300626
176.591,405.254430,257.383191,256.456437,256.301902
176.722,405.377767,257.382406,256.458636,256.300095
176.817,405.441850,257.384367,256.455905,256.300874
176.924,405.402796,257.382656,256.456827,256.300874
177.048,405.460934,257.385400,256.455515,256.304382
177.150,405.537283,257.386719,256.457608,256.303071
177.274,405.544946,257.386969,256.458636,256.303354
177.376,405.585183,257.385151,256.455905,256.299563
177.496,405.706543,257.384117,256.459664,256.302043
177.615,405.802957,257.384652,256.458388,256.302433
177.723,405.821381,257.387753,256.458104,256.300626
177.827,405.766387,257.388002,256.456934,256.301122
177.955,405.836518,257.384367,256.456154,256.300343
178.054,405.816586,257.381230,256.458636,256.298146
178.186,405.753582,257.384117,256.459664,256.298536
178.281,405.746460,257.383689,256.460196,256.299563
178.410,405.918999,257.385685,256.459416,256.302150
178.506,405.928180,257.384652,256.457608,256.304098
178.635,405.884674,257.385151,256.457076,256.303850
178.741,405.734889,257.383975,256.456437,256.301654
178.859,405.760019,257.385400,256.456296,256.301122
178.958,405.732492,257.383191,256.456437,256.300343
179.089,405.708597,257.383440,256.457856,256.301406
179.182,404.750162,257.384367,256.456934,256.299847
179.311,404.564023,257.386184,256.457608,256.301654
179.417,395.635248,257.386969,256.457608,256.301016
179.536,387.814605,257.385792,256.458104,256.299315
179.643,391.984694,257.381907,256.459168,256.299847
179.759,410.573748,257.381123,256.459416,256.299067
179.862,437.276659,257.380838,256.456296,256.297615
179.990,470.275932,257.382406,256.458104,256.301654
180.094,515.884941,257.382941,256.456437,256.301654
180.208,549.204766,257.382656,256.456579,256.302043
180.314,573.151039,257.386719,256.457324,256.301547
180.431,592.939124,257.385400,256.456934,256.299847
180.537,602.929495,257.384367,256.455905,256.299067
180.659,607.831491,257.384367,256.456686,256.298288
180.779,609.612429,257.386184,256.456296,256.299315
180.882,610.458458,257.388679,256.457856,256.300874
180.997,611.939696,257.384652,256.459168,256.299563
181.100,613.370439,257.385400,256.459664,256.300626
181.217,614.234395,257.384901,256.459558,256.301122
181.340,614.921524,257.384652,256.457856,256.300343
181.439,616.029691,257.384367,256.457608,256.301406
181.559,617.426121,257.384901,256.457324,256.302433
181.682,616.830434,257.385685,256.456047,256.304098
181.783,617.313025,257.385151,256.457324,256.298819
181.903,618.332620,257.383191,256.456934,256.300343
182.003,619.571221,257.385935,256.454345,256.299563
182.120,619.911915,257.385151,256.457608,256.300626
182.245,621.536898,257.385685,256.456154,256.298678
182.342,621.615429,257.387503,256.455905,256.298288
182.464,622.278426,257.388002,256.458884,256.299067
182.591,622.729181,257.383440,256.458104,256.299847
182.687,622.203985,257.383440,256.459664,256.300095
182.805,622.320185,257.384901,256.458884,256.301122
182.906,622.946169,257.386719,256.458104,256.301406
183.022,624.329076,257.385935,256.458884,256.301795
183.139,624.476920,257.385685,256.459558,256.303850
183.244,624.995163,257.385151,256.458104,256.302823
183.365,625.404166,257.384901,256.457856,256.300626
183.486,625.864297,257.388929,256.458884,256.299847
183.583,626.183655,257.387218,256.459310,256.300626
183.704,627.470589,257.388786,256.458388,256.300874
183.809,627.665431,257.388537,256.457608,256.299847
183.922,627.756224,257.388287,256.455374,256.298819
184.046,628.147033,257.384367,256.457608,256.297119
184.147,628.320165,257.384367,256.457856,256.296871
184.265,628.638381,257.382406,256.460444,256.299067
184.385,628.761273,257.382656,256.458884,256.298536
184.487,629.348090,257.384652,256.458104,256.299847
184.605,629.512485,257.384901,256.459806,256.301264
184.711,629.405348,257.386184,256.457324,256.301547
184.832,630.113206,257.384117,256.459168,256.301902
184.949,629.915429,257.385151,256.457856,256.301122
185.050,629.607957,257.385935,256.457608,256.300626
185.168,629.580807,257.384117,256.455657,256.300343
185.291,630.137268,257.387503,256.457182,256.301654
185.388,629.797015,257.388929,256.458388,256.301406
185.511,628.873826,257.388929,256.456686,256.298678
185.633,629.225029,257.385151,256.458884,256.300343
185.737,629.350557,257.385935,256.458388,256.300626
185.860,628.684526,257.384652,256.459664,256.299563
185.956,628.846074,257.385685,256.457856,256.302575
186.075,629.655376,257.383689,256.455905,256.304098
186.179,627.782611,257.380838,256.454629,256.302575
186.301,627.546601,257.382941,256.457076,256.301406
186.416,627.539232,257.385151,256.456579,256.298040
186.517,627.043591,257.382941,256.456437,256.301122
186.632,626.926096,257.384117,256.458388,256.301547
186.755,625.306026,257.383191,256.455799,256.299847
186.856,623.202171,257.387753,256.458104,256.302681
186.977,622.237948,257.388679,256.457608,256.303461
187.101,622.095731,257.384901,256.459664,256.302681
187.200,621.714634,257.386184,256.458636,256.301902
187.319,621.209415,257.383440,256.461366,256.303071
187.420,621.074800,257.383975,256.459912,256.302575
187.535,621.662096,257.384652,256.459912,256.306578
187.655,621.724326,257.384901,256.459912,256.307110
187.758,620.707342,257.386719,256.461366,256.306330
187.879,620.627070,257.386719,256.459558,256.303461
188.006,620.948629,257.385685,256.457324,256.304382
188.105,621.009609,257.383975,256.458104,256.305161
188.223,622.065991,257.385935,256.460834,256.302929
188.323,622.835807,257.386719,256.458636,256.303850
188.438,622.921869,257.388537,256.458884,256.302681
188.559,623.100826,257.385685,256.458104,256.302291
188.661,622.899489,257.383868,256.459416,256.303071
188.780,615.141317,257.384652,256.458884,256.302823
188.902,604.516322,257.385400,256.459664,256.303850
189.000,557.374438,257.387218,256.460196,256.306330
189.120,478.263019,257.386719,256.459806,256.308137
189.247,413.159921,257.386719,256.459168,256.308244
189.344,385.322364,257.388287,256.458104,256.303602
189.461,378.409899,257.387218,256.458884,256.302291
189.564,377.337748,257.385685,256.460054,256.303213
189.685,384.161839,257.386719,256.461721,256.304382
189.797,389.069729,257.388537,256.461614,256.304382
189.903,389.893884,257.386969,256.457608,256.303461
190.024,391.064607,257.388287,256.458636,256.302823
190.148,393.936612,257.385400,256.460054,256.301654
190.244,394.098451,257.385935,256.461118,256.304630
190.363,394.459226,257.383191,256.462395,256.302823
190.469,394.547259,257.385151,256.458104,256.303354
190.588,394.980999,257.383975,256.458636,256.304382
190.705,395.639803,257.384117,256.459168,256.305799
190.807,396.172502,257.383975,256.458884,256.302681
190.929,396.389553,257.383975,256.456686,256.301654
191.045,396.567226,257.381123,256.457856,256.301547
191.145,396.022322,257.382014,256.457324,256.301902
191.263,396.313963,257.383975,256.456934,256.301902
191.384,396.545698,257.385792,256.456934,256.302929
191.483,396.372209,257.386470,256.456827,256.304098
191.605,396.354933,257.383689,256.456579,256.301795
191.725,395.557093,257.383689,256.459912,256.302291
191.828,394.902834,257.383191,256.460338,256.303709
191.946,395.106360,257.382656,256.458636,256.299563
192.048,395.465370,257.383689,256.455905,256.304382
192.166,396.181763,257.381907,256.456296,256.304098
192.284,396.623274,257.382656,256.454877,256.302823
192.387,396.771398,257.383440,256.456437,256.301795
192.504,396.728576,257.380197,256.456686,256.301902
192.626,396.577494,257.383689,256.455657,256.304382
192.726,397.176081,257.381622,256.455799,256.300343
192.846,397.353002,257.382941,256.455799,256.301547
192.969,396.930082,257.386184,256.456827,256.302575
193.066,397.411336,257.382941,256.456154,256.303602
193.185,396.877951,257.383191,256.458636,256.302929
193.289,396.867539,257.383689,256.459912,256.302043
193.410,396.966699,257.381373,256.458104,256.305161
193.527,397.533228,257.383440,256.457856,256.303071
193.628,398.099195,257.381622,256.455799,256.305161
193.749,398.231455,257.381907,256.456579,256.304098
193.873,398.648641,257.381230,256.454629,256.302291
193.968,398.833525,257.378094,256.452395,256.298678
194.088,398.945891,257.378878,256.451899,256.301122
194.193,399.180057,257.380589,256.455799,256.300095
194.315,398.603190,257.383191,256.455657,256.303071
194.430,398.267980,257.385151,256.455515,256.302681
194.531,398.093067,257.386470,256.456827,256.304098
194.645,398.548872,257.383440,256.455799,256.303602
194.771,398.397053,257.383191,256.458636,256.303850
194.870,398.468883,257.383689,256.457324,256.301654
194.989,398.516313,257.380446,256.457182,256.301902
195.114,398.848620,257.384367,256.457324,256.305941
195.210,399.033772,257.382656,256.455515,256.306437
195.333,399.171497,257.383689,256.455905,256.303071
195.456,399.184002,257.380838,256.455515,256.301902
195.553,399.270019,257.383689,256.456934,256.304382
195.671,399.227074,257.381480,256.455905,256.303850
195.773,399.587697,257.382941,256.456686,256.303850
195.889,399.132646,257.386719,256.457856,256.303850
196.012,399.160329,257.387753,256.458104,256.306189
196.111,399.787353,257.383440,256.458636,256.305657
196.231,401.054168,257.383191,256.458104,256.304878
196.357,401.104266,257.382941,256.459912,256.303602
196.452,401.863042,257.385258,256.460444,256.303354
196.570,402.917720,257.383191,256.458884,256.306330
196.689,404.280177,257.381907,256.457324,256.308492
196.796,403.216875,257.383689,256.458884,256.305409
196.918,403.584697,257.382941,256.455374,256.302043
197.020,403.574777,257.383191,256.457324,256.306437
197.140,403.600801,257.385400,256.457608,256.304098
197.246,403.585784,257.383975,256.456827,256.305657
197.365,403.990971,257.386470,256.456827,256.306189
197.465,404.137511,257.384901,256.456437,256.304382
197.587,404.014720,257.386719,256.455799,256.305657
197.711,404.405811,257.382941,256.458636,256.304098
197.806,404.803387,257.382406,256.459416,256.303071
197.927,405.218205,257.382941,256.459168,256.303213
198.029,405.483234,257.383975,256.455905,256.305657
198.146,405.213831,257.382656,256.454877,256.307110
198.270,405.516620,257.383191,256.456154,256.306685
198.367,405.353081,257.381622,256.456047,256.302575
198.488,405.336398,257.382656,256.457608,256.304098
198.612,405.431043,257.384652,256.458636,256.304382
198.705,405.755978,257.384901,256.455374,256.303850
198.827,405.304538,257.384224,256.455267,256.303850
198.946,405.352671,257.387218,256.458636,256.305941
199.046,405.378519,257.388287,256.458884,256.304878
199.168,405.365800,257.383975,256.455799,256.305161
199.269,405.384127,257.382656,256.458884,256.304878
199.386,405.470921,257.383191,256.458104,256.305409
199.506,405.667590,257.380589,256.457608,256.302681
199.608,405.348363,257.382656,256.456686,256.303850
