timestamp,row_index,col_index,capacitance_pF
57.89433479309082,6,2,1355.783
57.96388483047485,6,3,1355.742
58.03350210189819,6,4,1355.868
58.10306191444397,6,5,1355.817
58.173688888549805,6,6,1355.811
58.24240493774414,6,7,1355.786
58.31183695793152,7,0,1355.806
58.38141894340515,7,1,1355.863
58.450987815856934,7,2,1355.791
58.521283864974976,7,3,1355.836
58.59085512161255,7,4,1355.89
58.660284996032715,7,5,1355.864
58.72985577583313,7,6,1355.885
58.8016140460968,7,7,1355.712
58.91520810127258,0,0,1355.635
58.98479104042053,0,1,1355.696
59.054518938064575,0,2,1355.778
59.12560296058655,0,3,1355.754
59.193565130233765,0,4,1355.824
59.26311993598938,0,5,1355.737
59.33276295661926,0,6,1355.761
59.40231204032898,0,7,1355.752
59.471882820129395,1,0,1355.758
59.54216194152832,1,1,1355.778
59.61167883872986,1,2,1355.757
59.683109998703,1,3,1355.836
59.750900983810425,1,4,1355.96
59.8205668926239,1,5,1355.916
59.89012002944946,1,6,1355.886
59.95974802970886,1,7,1355.887
60.029139041900635,2,0,1355.704
60.100909948349,2,1,1355.637
60.16945290565491,2,2,1355.833
60.23789691925049,2,3,1355.828
60.30752086639404,2,4,1355.845
60.37707591056824,2,5,1355.846
60.446654081344604,2,6,1355.841
60.51629090309143,2,7,1355.822
60.5859010219574,3,0,1355.81
60.65546202659607,3,1,1355.805
60.72905492782593,3,2,1355.757
60.794650077819824,3,3,1355.833
60.86400079727173,3,4,1355.844
60.93365788459778,3,5,1355.827
61.003198862075806,3,6,1355.915
61.07280492782593,3,7,1355.822
61.142383098602295,4,0,1355.736
61.212960958480835,4,1,1355.792
61.282307863235474,4,2,1355.759
61.35189604759216,4,3,1355.739
61.42148280143738,4,4,1355.791
61.49104905128479,4,5,1355.799
61.56064510345459,4,6,1355.778
61.630220890045166,4,7,1355.776
61.70083403587341,5,0,1355.686
61.77486300468445,5,1,1355.683
61.83884882926941,5,2,1355.755
61.90844202041626,5,3,1355.741
61.9780330657959,5,4,1355.835
62.047658920288086,5,5,1355.78
62.1172251701355,5,6,1355.805
62.186851024627686,5,7,1355.838
62.257193088531494,6,0,1355.688
62.32603883743286,6,1,1355.771
62.395636796951294,6,2,1355.728
62.46518278121948,6,3,1355.812
62.53472709655762,6,4,1355.818
62.60431981086731,6,5,1355.851
62.67401313781738,6,6,1355.783
62.743539810180664,6,7,1355.86
62.81307506561279,7,0,1355.716
62.88337802886963,7,1,1355.761
62.952905893325806,7,2,1355.767
63.02255702018738,7,3,1355.691
63.092047929763794,7,4,1355.797
63.16310000419617,7,5,1355.776
63.231313943862915,7,6,1355.768
63.300917863845825,7,7,1355.761
63.416659116744995,0,0,1355.716
63.49187397956848,0,1,1355.755
63.555655002593994,0,2,1355.815
63.62522315979004,0,3,1355.746
63.69484496116638,0,4,1355.754
63.76437282562256,0,5,1355.812
63.83405089378357,0,6,1355.803
63.907087087631226,0,7,1355.715
63.97381401062012,1,0,1355.77
64.04341006278992,1,1,1355.788
64.11302399635315,1,2,1355.817
64.18241286277771,1,3,1355.736
64.25197887420654,1,4,1355.839
64.3216609954834,1,5,1355.751
64.39510107040405,1,6,1355.806
64.4608199596405,1,7,1355.785
64.53052091598511,2,0,1355.672
64.6026017665863,2,1,1355.749
