timestamp,row_index,col_index,capacitance_pF
20.918133974075317,4,0,1357.364
20.987838983535767,4,1,1357.365
21.057432889938354,4,2,1357.39
21.126981735229492,4,3,1357.452
21.196484804153442,4,4,1357.459
21.266193866729736,4,5,1357.48
21.34366488456726,4,6,1357.421
21.405375957489014,4,7,1357.482
21.474950790405273,5,0,1357.465
21.544496774673462,5,1,1357.447
21.6140878200531,5,2,1357.402
21.68358874320984,5,3,1357.467
21.753151893615723,5,4,1357.611
21.822754859924316,5,5,1357.583
21.893356800079346,5,6,1357.531
21.964236736297607,5,7,1357.515
22.031526803970337,6,0,1357.47
22.101110696792603,6,1,1357.468
22.170655965805054,6,2,1357.52
22.240204095840454,6,3,1357.51
22.309730768203735,6,4,1357.576
22.379467010498047,6,5,1357.509
22.449023008346558,6,6,1357.623
22.518719911575317,6,7,1357.633
22.59024477005005,7,0,1357.535
22.658336877822876,7,1,1357.533
22.72792387008667,7,2,1357.578
22.79744577407837,7,3,1357.437
22.867235898971558,7,4,1357.49
22.936768054962158,7,5,1357.481
23.00631880760193,7,6,1357.525
23.07589292526245,7,7,1357.555
23.191600799560547,0,0,1357.402
23.261138916015625,0,1,1357.448
23.330673933029175,0,2,1357.534
23.40025496482849,0,3,1357.465
23.471242904663086,0,4,1357.482
23.5394229888916,0,5,1357.604
23.608978986740112,0,6,1357.523
23.678550004959106,0,7,1357.554
23.748281717300415,1,0,1357.452
23.81849980354309,1,1,1357.461
23.88810396194458,1,2,1357.5
23.957592725753784,1,3,1357.502
24.027189016342163,1,4,1357.511
24.097026824951172,1,5,1357.58
24.167115926742554,1,6,1357.515
24.235849857330322,1,7,1357.558
24.305555820465088,2,0,1357.455
24.375200033187866,2,1,1357.406
24.444665908813477,2,2,1357.407
24.51421284675598,2,3,1357.432
24.58383083343506,2,4,1357.521
24.653350830078125,2,5,1357.497
24.72293186187744,2,6,1357.534
24.792479991912842,2,7,1357.443
24.862152814865112,3,0,1357.399
24.93181085586548,3,1,1357.39
25.001932859420776,3,2,1357.439
25.075260877609253,3,3,1357.35
25.140503644943237,3,4,1357.419
25.210059881210327,3,5,1357.449
25.27966284751892,3,6,1357.393
25.349177837371826,3,7,1357.354
25.41873574256897,4,0,1357.268
25.48831796646118,4,1,1357.244
25.557875871658325,4,2,1357.268
25.627436637878418,4,3,1357.347
25.697158813476562,4,4,1357.47
25.76931381225586,4,5,1357.442
25.836801052093506,4,6,1357.458
25.906567811965942,4,7,1357.409
25.97940182685852,5,0,1357.288
26.045662879943848,5,1,1357.276
26.115269899368286,5,2,1357.412
26.184781789779663,5,3,1357.456
26.25434684753418,5,4,1357.48
26.323925971984863,5,5,1357.456
26.393507719039917,5,6,1357.447
26.4630389213562,5,7,1357.411
26.532769680023193,6,0,1357.394
26.602378845214844,6,1,1357.381
26.672163724899292,6,2,1357.423
26.74207901954651,6,3,1357.347
26.811389923095703,6,4,1357.414
26.884498834609985,6,5,1357.406
26.950162887573242,6,6,1357.434
27.01974391937256,6,7,1357.476
27.08934497833252,7,0,1357.336
27.158897876739502,7,1,1357.38
27.228455781936646,7,2,1357.368
27.29801297187805,7,3,1357.385
27.36761498451233,7,4,1357.464
27.437187910079956,7,5,1357.554
27.506759881973267,7,6,1357.434
27.57707381248474,7,7,1357.449
27.692744970321655,0,0,1357.377
27.762304067611694,0,1,1357.305
27.831880807876587,0,2,1357.355
27.90146780014038,0,3,1357.389
27.97104001045227,0,4,1357.431
28.040619611740112,0,5,1357.418
28.110198736190796,0,6,1357.46
28.17977786064148,0,7,1357.374
28.249359846115112,1,0,1357.282
28.31908082962036,1,1,1357.35
28.394253730773926,1,2,1357.341
28.458038806915283,1,3,1357.316
28.52777886390686,1,4,1357.426
28.597315788269043,1,5,1357.328
28.666874885559082,1,6,1357.346
28.736451864242554,1,7,1357.396
28.806678771972656,2,0,1357.294
28.87620782852173,2,1,1357.318
28.945937871932983,2,2,1357.32
29.015506982803345,2,3,1357.32
29.086018800735474,2,4,1357.349
29.157230854034424,2,5,1357.345
29.224201917648315,2,6,1357.396
29.29379677772522,2,7,1357.337
29.363319873809814,3,0,1357.342
29.43286681175232,3,1,1357.14
29.502614736557007,3,2,1357.206
29.57200789451599,3,3,1357.255
29.641594886779785,3,4,1357.246
29.711336851119995,3,5,1357.313
29.78092384338379,3,6,1357.267
29.850822925567627,3,7,1357.268
29.921380758285522,4,0,1357.283
29.989555835723877,4,1,1357.266
30.059154987335205,4,2,1357.254
30.128670930862427,4,3,1357.234
30.198365926742554,4,4,1357.25
30.267980098724365,4,5,1357.339
30.33753776550293,4,6,1357.343
30.407108783721924,4,7,1357.401
30.476639986038208,5,0,1357.258
30.546478748321533,5,1,1357.283
30.6162428855896,5,2,1357.297
30.688190937042236,5,3,1357.338
30.755643844604492,5,4,1357.461
30.825198888778687,5,5,1357.38
30.894765853881836,5,6,1357.361
30.96428084373474,5,7,1357.361
31.033991813659668,6,0,1357.216
31.10353684425354,6,1,1357.276
31.173112869262695,6,2,1357.349
31.242681741714478,6,3,1357.405
31.313747882843018,6,4,1357.549
31.385335683822632,6,5,1357.512
31.45138192176819,6,6,1357.479
31.520972728729248,6,7,1357.447
31.590481758117676,7,0,1357.432
31.66026496887207,7,1,1357.41
31.72981572151184,7,2,1357.479
31.799356937408447,7,3,1357.455
31.868870973587036,7,4,1357.521
31.938570022583008,7,5,1357.479
32.008028984069824,7,6,1357.453
32.079509019851685,7,7,1357.385
32.194129943847656,0,0,1357.23
32.263710021972656,0,1,1357.279
32.33340787887573,0,2,1357.252
32.40293478965759,0,3,1357.455
32.473280906677246,0,4,1357.388
32.541565895080566,0,5,1357.428
32.6113018989563,0,6,1357.396
32.6808819770813,0,7,1357.443
32.75045084953308,1,0,1357.258
32.82023286819458,1,1,1357.375
32.88972067832947,1,2,1357.334
32.95931792259216,1,3,1357.3
33.02904772758484,1,4,1357.415
33.09999489784241,1,5,1357.378
33.16835570335388,1,6,1357.377
33.237905979156494,1,7,1357.341
33.30762600898743,2,0,1357.207
33.37723970413208,2,1,1357.315
33.44674372673035,2,2,1357.285
33.51649284362793,2,3,1357.293
33.58605599403381,2,4,1357.354
33.65582084655762,2,5,1357.308
33.72539687156677,2,6,1357.303
33.794869899749756,2,7,1357.295
33.86461687088013,3,0,1357.222
33.93423891067505,3,1,1357.221
34.00371479988098,3,2,1357.371
34.073423862457275,3,3,1357.27
34.14296078681946,3,4,1357.461
34.212687730789185,3,5,1357.401
34.2822048664093,3,6,1357.318
34.351990699768066,3,7,1357.389
34.42686891555786,4,0,1357.405
34.491214752197266,4,1,1357.406
34.56084203720093,4,2,1357.442
34.629822969436646,4,3,1357.439
34.69937586784363,4,4,1357.608
34.76893591880798,4,5,1357.533
34.838669776916504,4,6,1357.635
34.90823292732239,4,7,1357.545
34.97847580909729,5,0,1357.385
35.05128884315491,5,1,1357.396
35.11706495285034,5,2,1357.455
35.186776876449585,5,3,1357.443
35.25633263587952,5,4,1357.467
35.32594275474548,5,5,1357.52
35.39556384086609,5,6,1357.497
35.465168952941895,5,7,1357.461
35.5349178314209,6,0,1357.426
35.605441093444824,6,1,1357.394
35.67803072929382,6,2,1357.364
35.74366903305054,6,3,1357.359
35.81343483924866,6,4,1357.529
35.882967710494995,6,5,1357.558
35.952624797821045,6,6,1357.502
36.022188663482666,6,7,1357.43
36.09190583229065,7,0,1357.377
36.161633014678955,7,1,1357.368
36.23161602020264,7,2,1357.359
36.30314493179321,7,3,1357.394
36.37038493156433,7,4,1357.447
36.439942836761475,7,5,1357.452
36.50963568687439,7,6,1357.518
36.579182863235474,7,7,1357.47
36.69595289230347,0,0,1357.336
36.7646279335022,0,1,1357.434
36.834166049957275,0,2,1357.388
36.90387678146362,0,3,1357.364
36.97340393066406,0,4,1357.409
37.043123960494995,0,5,1357.456
37.112658977508545,0,6,1357.402
37.182379722595215,0,7,1357.364
37.251927852630615,1,0,1357.272
37.32308292388916,1,1,1357.281
37.39116907119751,1,2,1357.264
37.46089196205139,1,3,1357.315
37.53039574623108,1,4,1357.455
37.60011601448059,1,5,1357.487
37.669686794281006,1,6,1357.436
37.7393958568573,1,7,1357.498
37.80826377868652,2,0,1357.403
37.877965688705444,2,1,1357.341
37.94756293296814,2,2,1357.357
38.022777795791626,2,3,1357.407
38.0867977142334,2,4,1357.365
38.156329870224,2,5,1357.385
38.22603487968445,2,6,1357.485
38.29554581642151,2,7,1357.364
38.36526584625244,3,0,1357.453
38.43479561805725,3,1,1357.372
38.5051908493042,3,2,1357.365
38.57406282424927,3,3,1357.37
38.64445686340332,3,4,1357.538
38.71332573890686,3,5,1357.502
38.78302788734436,3,6,1357.48
38.85257077217102,3,7,1357.449
38.92228364944458,4,0,1357.369
38.99181580543518,4,1,1357.407
39.06151080131531,4,2,1357.37
39.1310498714447,4,3,1357.391
39.20082473754883,4,4,1357.488
39.2705078125,4,5,1357.437
39.34286189079285,4,6,1357.436
39.409647941589355,4,7,1357.471
39.47921276092529,5,0,1357.326
39.54888081550598,5,1,1357.382
39.61844182014465,5,2,1357.423
39.68813896179199,5,3,1357.427
39.75769400596619,5,4,1357.406
39.82775282859802,5,5,1357.428
39.89689087867737,5,6,1357.39
39.96750593185425,5,7,1357.289
40.036168813705444,6,0,1357.349
40.10572290420532,6,1,1357.317
40.17543983459473,6,2,1357.383
40.24497365951538,6,3,1357.38
40.314732789993286,6,4,1357.424
40.384291887283325,6,5,1357.411
40.45398569107056,6,6,1357.406
40.523552894592285,6,7,1357.341
40.592588663101196,7,0,1357.288
40.66738200187683,7,1,1357.304
40.731674909591675,7,2,1357.258
40.80141496658325,7,3,1357.311
40.870919942855835,7,4,1357.423
40.940637826919556,7,5,1357.416
41.0102059841156,7,6,1357.4
41.07990097999573,7,7,1357.432
41.19632172584534,0,0,1357.282
41.26603174209595,0,1,1357.293
41.335577726364136,0,2,1357.399
41.40446376800537,0,3,1357.426
41.47419285774231,0,4,1357.464
41.54376983642578,0,5,1357.505
41.61349081993103,0,6,1357.467
41.683159828186035,0,7,1357.378
41.75827097892761,1,0,1357.333
41.82233285903931,1,1,1357.332
41.89187979698181,1,2,1357.259
41.96160387992859,1,3,1357.357
42.03116273880005,1,4,1357.437
42.10091805458069,1,5,1357.316
42.17051291465759,1,6,1357.311
42.24017381668091,1,7,1357.35
42.31149482727051,2,0,1357.275
42.379443883895874,2,1,1357.277
42.44897794723511,2,2,1357.309
42.518664836883545,2,3,1357.214
42.5882248878479,2,4,1357.414
42.657925844192505,2,5,1357.432
42.72747802734375,2,6,1357.47
42.797106981277466,2,7,1357.422
42.86856484413147,3,0,1357.416
42.936370849609375,3,1,1357.375
