timestamp,row_index,col_index,capacitance_pF
57.88797616958618,6,2,1356.259
57.95822215080261,6,3,1356.317
58.033966064453125,6,4,1356.378
58.097350120544434,6,5,1356.369
58.166935205459595,6,6,1356.339
58.23649621009827,6,7,1356.341
58.30609202384949,7,0,1356.354
58.376089096069336,7,1,1356.297
58.44630718231201,7,2,1356.276
58.515005350112915,7,3,1356.253
58.58456230163574,7,4,1356.349
58.654123067855835,7,5,1356.313
58.723727226257324,7,6,1356.351
58.793302059173584,7,7,1356.342
58.90904235839844,0,0,1356.165
58.97861313819885,0,1,1356.242
59.0481641292572,0,2,1356.239
59.11775732040405,0,3,1356.334
59.18805408477783,0,4,1356.228
59.264918088912964,0,5,1356.363
59.32717323303223,0,6,1356.369
59.39673113822937,0,7,1356.293
59.46629309654236,1,0,1356.197
59.535863161087036,1,1,1356.3
59.60549211502075,1,2,1356.302
59.67558407783508,1,3,1356.298
59.74459505081177,1,4,1356.228
59.814165115356445,1,5,1356.232
59.883708238601685,1,6,1356.23
59.95329213142395,1,7,1356.238
60.02287530899048,2,0,1356.214
60.09243702888489,2,1,1356.21
60.166561126708984,2,2,1356.243
60.231581926345825,2,3,1356.272
60.30113911628723,2,4,1356.222
60.370726108551025,2,5,1356.31
60.44028425216675,2,6,1356.331
60.50995421409607,2,7,1356.378
60.57959508895874,3,0,1356.26
60.64902400970459,3,1,1356.261
60.718611001968384,3,2,1356.207
60.7883141040802,3,3,1356.296
60.85787105560303,3,4,1356.329
60.92747116088867,3,5,1356.33
60.99697828292847,3,6,1356.263
61.0697340965271,3,7,1356.322
61.136781215667725,4,0,1356.343
61.20634388923645,4,1,1356.198
61.27592706680298,4,2,1356.244
61.34565615653992,4,3,1356.207
61.4152410030365,4,4,1356.366
61.48504018783569,4,5,1356.329
61.554333209991455,4,6,1356.335
61.623916149139404,4,7,1356.342
61.693439960479736,5,0,1356.285
61.76318907737732,5,1,1356.19
61.832754135131836,5,2,1356.189
61.902289152145386,5,3,1356.177
61.97199892997742,5,4,1356.28
62.04145002365112,5,5,1356.16
62.110992193222046,5,6,1356.276
62.180527210235596,5,7,1356.251
62.250081062316895,6,0,1356.215
62.31979703903198,6,1,1356.155
62.389339208602905,6,2,1356.226
62.46261811256409,6,3,1356.28
62.52849221229553,6,4,1356.312
62.59803915023804,6,5,1356.198
62.667624950408936,6,6,1356.31
62.73718023300171,6,7,1356.336
62.809582233428955,7,0,1356.279
62.87670016288757,7,1,1356.236
62.94601225852966,7,2,1356.263
63.015581369400024,7,3,1356.291
63.08516216278076,7,4,1356.325
63.15491509437561,7,5,1356.319
63.226797103881836,7,6,1356.36
63.29473900794983,7,7,1356.269
63.41078019142151,0,0,1356.155
63.479944944381714,0,1,1356.285
63.549469232559204,0,2,1356.351
63.619046211242676,0,3,1356.247
63.68857216835022,0,4,1356.355
63.75833010673523,0,5,1356.366
63.8343460559845,0,6,1356.395
63.897417068481445,0,7,1356.305
63.966952323913574,1,0,1356.261
64.0365092754364,1,1,1356.11
64.10607099533081,1,2,1356.186
64.17581415176392,1,3,1356.194
64.24532198905945,1,4,1356.269
64.31495022773743,1,5,1356.283
64.38448405265808,1,6,1356.256
64.45396113395691,1,7,1356.303
64.52358722686768,2,0,1356.198
64.59426307678223,2,1,1356.204
64.6635332107544,2,2,1356.156
64.73303723335266,2,3,1356.1
64.80263710021973,2,4,1356.215
64.8722312450409,2,5,1356.249
64.94172024726868,2,6,1356.182
65.01130819320679,2,7,1356.153
65.08655619621277,3,0,1356.157
65.15061807632446,3,1,1356.166
65.22016310691833,3,2,1356.172
65.28967928886414,3,3,1356.195
65.37745213508606,3,4,1356.286
