timestamp,CH0_pF
97.284,448.884714,258.185567,257.175522,256.346902
97.378,448.760350,258.187572,257.176198,256.345201
97.499,448.720649,258.187322,257.173706,256.343748
97.626,448.716212,258.190436,257.171214,256.346370
97.725,448.851181,258.188718,257.171214,256.346902
97.845,447.484803,258.181773,257.169149,256.347256
97.943,447.996950,258.176690,257.169149,256.345201
98.059,448.361437,258.176153,257.169399,256.344953
98.181,448.781034,258.177191,257.169683,256.343252
98.282,448.956629,258.179446,257.168616,256.344953
98.402,449.348769,258.173146,257.169933,256.344031
98.524,449.710959,258.177978,257.168366,256.341445
98.620,449.656512,258.168564,257.168366,256.343394
98.741,449.666686,258.177978,257.169683,256.343500
98.858,449.861792,258.178157,257.172425,256.342614
98.963,450.042458,258.175651,257.170075,256.341693
99.085,450.342927,258.175902,257.170431,256.343110
99.185,450.762589,258.179446,257.169683,256.347150
99.304,451.017453,258.174613,257.171463,256.345201
99.424,450.755012,258.176153,257.169933,256.344669
99.524,450.939312,258.177477,257.169933,256.342720
99.640,451.018331,258.179016,257.168117,256.341693
99.766,451.116535,258.176690,257.167334,256.342968
99.862,450.837175,258.178909,257.169149,256.342720
99.985,450.775910,258.178909,257.168117,256.342720
100.104,451.039646,258.176403,257.168366,256.340913
100.207,451.291702,258.177978,257.168616,256.342720
100.327,451.684568,258.176403,257.171107,256.342224
100.427,451.813714,258.173146,257.171748,256.340665
100.542,451.875665,258.169494,257.170858,256.342614
100.664,451.844928,258.176153,257.167441,256.342968
100.766,452.162690,258.180484,257.167192,256.345449
100.883,452.206440,258.179195,257.167975,256.344953
101.007,452.239857,258.174613,257.169149,256.341941
101.104,452.458080,258.174076,257.169933,256.343500
101.224,452.654066,258.171571,257.166907,256.342472
101.351,452.671962,258.174327,257.169933,256.342968
101.447,452.500026,258.175651,257.166408,256.342862
101.569,452.470511,258.176690,257.168366,256.343252
101.669,452.413814,258.175365,257.168117,256.343890
101.787,452.537968,258.169494,257.170182,256.341161
101.910,452.486151,258.169745,257.168366,256.342862
102.007,451.929142,258.172895,257.167583,256.340913
102.128,451.178826,258.172358,257.165874,256.342720
102.255,450.764743,258.172358,257.166052,256.345697
102.352,445.068925,258.171821,257.168616,256.344173
102.471,424.267779,258.173933,257.165768,256.341445
102.572,402.257883,258.173575,257.167085,256.342862
102.687,384.618775,258.176153,257.166408,256.344173
102.813,340.523668,258.175902,257.170182,256.341941
102.912,5.143483,258.173826,257.165518,256.340665
103.032,5.167636,258.180735,257.167441,256.341586
103.136,5.114150,258.186892,257.166800,256.341445
103.257,4.998495,258.181272,257.168616,256.338574
103.376,4.977427,258.186104,257.171997,256.342472
103.476,4.991661,258.186355,257.172674,256.343500
103.593,4.965564,258.189899,257.168616,256.342472
103.719,5.134023,258.189899,257.170431,256.344669
103.817,4.989301,258.190937,257.169399,256.347008
103.939,5.126294,258.187393,257.170324,256.344173
104.039,4.969521,258.182310,257.168616,256.342224
104.157,5.044021,258.184386,257.168616,256.343252
104.275,4.992130,258.184028,257.169683,256.342968
104.379,5.073231,258.182560,257.169149,256.342472
104.499,5.092812,258.187143,257.169683,256.343394
104.616,5.069771,258.184816,257.170182,256.341693
104.716,4.991013,258.186641,257.168900,256.341445
104.834,4.947787,258.183241,257.171357,256.340913
104.955,4.949851,258.184135,257.171891,256.340133
105.055,5.017164,258.180985,257.170716,256.343500
105.174,5.005438,258.180484,257.169399,256.342862
105.297,5.002551,258.180484,257.169683,256.343890
105.393,4.946392,258.182560,257.169149,256.342366
105.518,5.029135,258.182310,257.168900,256.340665
105.619,4.989061,258.181773,257.168117,256.341693
105.741,4.994048,258.189398,257.170965,256.340417
105.856,4.954297,258.184816,257.170182,256.342862
105.958,5.079378,258.179446,257.169149,256.343890
106.076,5.067432,258.184028,257.169683,256.341693
106.198,5.065485,258.191474,257.169683,256.340133
106.298,5.057124,258.184816,257.169933,256.342720
106.417,5.060341,258.180233,257.172247,256.341693
106.522,4.953741,258.183778,257.170716,256.340913
106.639,4.966161,258.188431,257.168900,256.341161
106.760,4.924847,258.191295,257.169933,256.344173
106.860,4.922492,258.187393,257.168616,256.346477
106.976,4.919309,258.182811,257.168366,256.341693
107.098,4.939477,258.184279,257.168900,256.339992
107.200,5.032536,258.180233,257.169683,256.341445
107.316,5.019659,258.169494,257.167868,256.339637
107.439,4.974683,258.171069,257.166658,256.339106
107.538,5.085805,258.166989,257.167690,256.339992
107.661,5.040061,258.169852,257.166800,256.340133
107.764,5.026994,258.163982,257.166800,256.340133
107.883,5.022945,258.167776,257.170858,256.342968
108.006,5.008251,258.168027,257.170965,256.340913
108.103,4.996574,258.171821,257.166159,256.339885
108.222,4.995034,258.177477,257.169933,256.344173
108.342,5.011943,258.178766,257.168117,256.345449
108.442,5.008721,258.178229,257.169149,256.341445
108.557,5.001717,258.175114,257.168366,256.341445
108.677,4.998198,258.178515,257.168616,256.341693
108.781,4.981918,258.172108,257.168224,256.339992
108.898,5.017201,258.174864,257.166907,256.340417
109.021,4.991977,258.181272,257.168117,256.339496
109.120,5.095218,258.180484,257.167441,256.338964
109.238,5.009281,258.178909,257.167583,256.340913
109.360,4.983925,258.179446,257.168366,256.339496
109.459,4.950342,258.178229,257.170431,256.338858
109.577,4.941900,258.174613,257.165376,256.340417
109.685,4.969703,258.171320,257.165874,256.339885
109.807,4.947008,258.173146,257.167334,256.341941
109.921,4.940574,258.168564,257.167085,256.342720
110.023,4.973014,258.177978,257.168900,256.341161
110.142,4.945821,258.176403,257.168117,256.338184
110.263,4.934570,258.172358,257.168117,256.340417
110.362,5.006746,258.175222,257.167690,256.339885
110.483,4.972546,258.170533,257.166302,256.339106
110.602,4.964693,258.175114,257.164593,256.337157
110.704,4.964731,258.174076,257.165768,256.337157
110.825,4.956097,258.179446,257.167583,256.336129
110.949,4.959252,258.174327,257.168366,256.338184
111.044,4.946656,258.168313,257.167583,256.337299
111.162,4.944850,258.172108,257.166551,256.340913
111.266,4.941279,258.174076,257.166302,256.345697
111.384,4.938461,258.169065,257.167868,256.343394
111.502,4.979333,258.166738,257.165127,256.338574
111.603,4.964025,258.167526,257.165768,256.339744
111.720,4.963073,258.173826,257.167085,256.340913
111.841,4.972680,258.176153,257.168900,256.339637
111.942,5.025332,258.180985,257.167868,256.339637
112.067,5.105593,258.180985,257.166658,256.342720
112.168,6.539120,258.180233,257.169399,256.342968
112.285,5.781733,258.176690,257.168616,256.340665
112.404,608.277616,258.167526,257.170431,256.340913
112.507,394.155505,258.171320,257.168900,256.340133
112.626,55.831215,258.169602,257.166800,256.342366
112.748,377.523076,258.170282,257.165625,256.341693
112.855,385.589894,258.173146,257.167085,256.341834
112.972,391.266837,258.171320,257.167334,256.343642
113.075,397.392134,258.165163,257.167868,256.340133
113.197,405.918999,258.169745,257.168616,256.340417
113.296,411.330600,258.170533,257.167690,256.341693
113.420,420.227886,258.168814,257.164344,256.339637
113.521,422.133883,258.173146,257.165625,256.339744
113.645,422.263861,258.168027,257.165127,256.340665
113.748,423.142299,258.166738,257.167441,256.340665
113.870,423.145719,258.167239,257.169149,256.340665
113.974,422.862277,258.170783,257.171107,256.341693
114.090,423.734865,258.160868,257.166907,256.341693
114.217,424.175533,258.168027,257.166302,256.340913
114.318,425.389759,258.171069,257.166658,256.345449
114.438,425.436840,258.164233,257.166159,256.341445
114.538,426.273159,258.165450,257.165874,256.337405
114.660,426.505079,258.164913,257.163561,256.337936
114.765,427.312707,258.168313,257.164842,256.338078
114.886,427.847798,258.166738,257.164059,256.337157
115.014,429.451555,258.176403,257.164984,256.337157
115.106,430.053853,258.175365,257.166907,256.338858
115.233,430.496626,258.177477,257.167085,256.338574
115.334,430.659467,258.170533,257.168900,256.338964
115.455,431.207605,258.171571,257.169933,256.340417
115.555,431.736302,258.172895,257.170431,256.338858
115.676,432.022863,258.174864,257.170609,256.340133
115.780,432.076638,258.176940,257.168366,256.343748
115.904,432.476767,258.177728,257.169683,256.341161
116.007,432.696687,258.173146,257.168616,256.341161
116.123,433.003660,258.171571,257.166907,256.340417
116.254,433.428995,258.170783,257.167334,256.339885
116.356,434.004451,258.170783,257.165625,256.340665
116.472,434.538131,258.172108,257.165874,256.340913
116.578,434.715682,258.173146,257.167868,256.339354
116.690,434.825200,258.172358,257.166052,256.340913
116.797,435.083978,258.175114,257.166800,256.340665
116.919,435.439301,258.174076,257.170965,256.342862
117.022,435.780920,258.172609,257.172140,256.341693
117.144,436.081723,258.170282,257.166907,256.340665
117.272,436.250073,258.170783,257.169683,256.343890
117.363,436.389828,258.171571,257.167192,256.344421
117.488,436.538175,258.172895,257.164344,256.340913
117.592,436.554164,258.170533,257.165768,256.342862
117.709,436.820762,258.172609,257.167441,256.341941
117.816,437.083936,258.173146,257.168117,256.343642
117.939,436.986782,258.172895,257.168900,256.345449
118.039,437.111089,258.184028,257.168900,256.346229
118.166,437.137330,258.180985,257.168117,256.344953
118.265,437.131456,258.178766,257.168117,256.343500
118.383,437.360928,258.176690,257.170182,256.345697
118.512,437.729730,258.178658,257.170182,256.345981
118.605,438.113449,258.178909,257.169399,256.344173
118.732,438.343439,258.181522,257.169149,256.348036
118.835,438.361745,258.176690,257.169399,256.347930
118.956,438.342597,258.178909,257.167868,256.347930
119.056,438.298177,258.178658,257.167334,256.344669
119.181,438.294425,258.180484,257.165874,256.343110
119.282,438.571075,258.175902,257.167192,256.344669
119.399,438.656474,258.173396,257.167085,256.344669
119.526,438.854577,258.182811,257.167334,256.346370
119.625,438.884423,258.181522,257.166800,256.343890
119.745,437.793637,258.191224,257.168366,256.344953
119.854,437.524801,258.190937,257.170431,256.344953
119.973,438.178814,258.191224,257.166800,256.343748
120.075,438.184479,258.190007,257.169933,256.344669
120.200,438.203617,258.190937,257.164842,256.348426
120.299,438.342979,258.192405,257.163561,256.346760
120.421,438.353702,258.193443,257.166408,256.347150
120.550,438.125235,258.193980,257.166159,256.345981
120.643,438.025985,258.196558,257.167583,256.346477
120.772,438.123551,258.193193,257.166907,256.344528
120.873,438.765288,258.196558,257.167334,256.343394
120.989,439.225824,258.189649,257.166658,256.343890
121.092,439.378954,258.187143,257.169933,256.345697
121.216,439.564227,258.193193,257.167334,256.346229
121.316,439.475651,258.186892,257.169683,256.343394
121.440,439.335305,258.183491,257.167334,256.342968
121.543,439.188187,258.186892,257.169149,256.345449
121.659,439.147714,258.185317,257.166907,256.346370
121.785,438.992398,258.185066,257.167192,256.345697
121.892,438.577974,258.184028,257.166159,256.345697
122.010,438.438043,258.183491,257.166800,256.343748
122.112,438.256368,258.182990,257.167868,256.343394
122.229,437.605549,258.178658,257.167583,256.344953
122.333,436.657652,258.177191,257.166052,256.343500
122.454,403.216061,258.179947,257.167192,256.343500
122.559,389.679245,258.180233,257.168616,256.342614
122.679,394.425178,258.182310,257.167085,256.341693
122.804,414.092685,258.182811,257.169683,256.342720
122.900,444.228014,258.182560,257.171107,256.342968
123.023,24.564389,258.178909,257.172923,256.344421
123.130,4.862756,258.183097,257.167583,256.343748
123.247,4.717789,258.184529,257.166907,256.346618
123.349,4.669256,258.189649,257.169683,256.346477
123.471,4.660145,258.189899,257.168616,256.344953
123.574,4.630467,258.187823,257.167583,256.343110
123.699,4.634269,258.182990,257.169399,256.344421
123.800,4.692124,258.188610,257.168900,256.343748
123.923,4.674812,258.187930,257.171107,256.343500
124.039,4.675064,258.192656,257.170858,256.345201
124.139,4.655505,258.189649,257.167334,256.342366
124.254,4.616721,258.187680,257.168616,256.344031
124.376,4.624034,258.187930,257.172923,256.343394
124.477,4.647909,258.190937,257.172923,256.344953
124.594,4.617898,258.198563,257.171463,256.344280
124.716,4.606133,258.193694,257.170716,256.346229
124.816,4.602934,258.190937,257.169399,256.346477
124.936,4.599939,258.188610,257.170609,256.345697
125.059,4.592339,258.188610,257.170609,256.342720
125.154,4.590828,258.193980,257.172247,256.344280
125.273,4.682455,258.192155,257.171107,256.343748
125.393,4.628171,258.190436,257.168616,256.340665
125.494,4.625273,258.189899,257.168900,256.342720
125.615,4.620788,258.191725,257.167583,256.343252
125.719,4.624009,258.186355,257.168616,256.343252
125.833,4.617285,258.196844,257.172923,256.343252
125.955,4.666350,258.191976,257.174489,256.344528
126.058,4.643176,258.190436,257.171214,256.343252
126.175,4.630995,258.189899,257.168616,256.342968
126.299,4.682855,258.186641,257.168900,256.344776
126.396,4.656840,258.186355,257.168616,256.345981
126.517,4.638507,258.191224,257.169399,256.344953
126.639,4.597649,258.190150,257.169683,256.344173
126.736,4.588231,258.191295,257.169149,256.345201
126.856,4.606605,258.193193,257.169683,256.343748
126.961,4.602831,258.194482,257.168616,256.344669
127.077,4.602720,258.189112,257.171107,256.343890
127.196,4.606133,258.190436,257.169683,256.342968
127.300,4.600699,258.183778,257.171463,256.344421
127.417,4.595664,258.186355,257.173955,256.344953
127.538,4.583344,258.191976,257.172923,256.343890
127.638,4.594868,258.192262,257.172674,256.343890
127.759,4.606133,258.192155,257.170182,256.347930
127.886,4.600827,258.186892,257.169399,256.347788
127.981,4.591978,258.189899,257.170965,256.344669
128.099,4.626617,258.188073,257.171463,256.343110
128.202,4.844803,258.186892,257.172140,256.343394
128.325,4.670069,258.182560,257.171891,256.344669
128.446,4.657929,258.184028,257.171641,256.343252
128.542,4.676771,258.186355,257.169933,256.343500
128.664,4.665499,258.185854,257.173457,256.343642
128.789,4.663013,258.171069,257.172425,256.342224
128.885,4.651495,258.183241,257.174240,256.343110
129.007,4.660181,258.184529,257.174240,256.343394
129.106,4.653653,258.182739,257.173706,256.344173
129.228,4.643686,258.179947,257.169933,256.346370
129.344,4.637456,258.181272,257.171463,256.346229
129.444,4.635244,258.182059,257.170324,256.344173
129.562,4.632733,258.181773,257.170431,256.345449
129.681,4.643613,258.184529,257.170965,256.343110
129.785,4.638218,258.179697,257.171214,256.342472
129.906,4.659658,258.182560,257.171891,256.343394
130.009,4.643108,258.187823,257.171357,256.343110
130.130,4.652620,258.188073,257.171641,256.341445
130.247,4.636879,258.184028,257.171357,256.340913
130.348,4.635244,258.181773,257.172923,256.342366
130.471,4.641530,258.180985,257.174240,256.342472
130.586,4.628478,258.179446,257.173172,256.343394
130.686,4.624101,258.182560,257.172923,256.345449
130.800,4.650080,258.180484,257.170182,256.345981
130.925,4.624862,258.177477,257.169399,256.343394
131.025,4.617733,258.175902,257.169541,256.342224
131.146,4.612404,258.177477,257.170609,256.341693
131.267,4.629220,258.182811,257.170324,256.339992
131.366,4.624844,258.180233,257.169933,256.340913
131.487,4.636209,258.181773,257.168900,256.340913
131.609,4.628496,258.185317,257.171463,256.340913
131.712,4.636369,258.182811,257.169399,256.342224
131.825,4.683619,258.181272,257.171748,256.342472
131.929,4.706735,258.186104,257.174489,256.342082
132.045,4.715367,258.183849,257.173955,256.344173
132.171,4.754995,258.180484,257.171214,256.344280
132.267,4.823054,258.186999,257.172923,256.343642
132.387,15.320967,258.181522,257.172247,256.347008
132.511,5.457672,258.184028,257.171357,256.343890
132.607,5.826724,258.184279,257.170324,256.342472
132.727,96.382360,258.185317,257.168794,256.342720
132.854,381.933174,258.182990,257.170182,256.340665
132.950,395.778941,258.185317,257.168117,256.341445
133.066,402.464481,258.188360,257.169683,256.342224
133.171,405.161416,258.188181,257.168616,256.339637
133.291,406.909016,258.178229,257.169933,256.339637
133.409,407.353819,258.174327,257.172140,256.340913
133.509,407.917438,258.174076,257.170324,256.339992
133.627,408.839953,258.179553,257.168366,256.339637
133.747,409.680628,258.177978,257.168616,256.341161
133.851,410.001610,258.186104,257.169683,256.344953
133.976,410.410450,258.189112,257.167975,256.340913
134.075,410.756167,258.189649,257.169683,256.340133
134.195,411.247359,258.191904,257.169683,256.340665
134.316,411.915994,258.191832,257.166551,256.341445
134.418,412.164485,258.189649,257.168366,256.338964
134.543,413.080571,258.186641,257.167868,256.339885
134.646,413.885987,258.184135,257.168117,256.339106
134.769,414.456957,258.180985,257.166800,256.337936
134.865,415.071808,258.182310,257.171463,256.340417
134.988,415.114624,258.182059,257.174739,256.341445
135.109,415.536189,258.184028,257.169399,256.340133
135.211,415.660751,258.190150,257.169683,256.342862
135.329,416.021202,258.190687,257.167085,256.343642
135.429,415.900599,258.189899,257.168366,256.342968
135.552,415.934028,258.190687,257.169149,256.341445
135.666,416.451141,258.188610,257.168900,256.340665
135.768,416.751720,258.188073,257.167583,256.339354
135.887,417.008154,258.190937,257.168900,256.340133
136.015,417.666342,258.192262,257.167583,256.338858
136.109,418.311078,258.196988,257.167334,256.339354
136.232,418.507309,258.193694,257.168900,256.339885
136.333,419.001015,258.186892,257.171463,256.341445
136.453,418.265351,258.200747,257.172247,256.341055
136.570,417.653132,258.194589,257.171107,256.340913
136.672,417.188599,258.188610,257.170965,256.344031
136.795,417.690407,258.191582,257.169399,256.344173
136.907,418.015160,258.190937,257.170431,256.344173
137.010,418.271505,258.186641,257.170324,256.339885
137.128,418.871271,258.185317,257.169933,256.338858
137.246,418.914656,258.192656,257.170965,256.340913
137.348,418.868331,258.188360,257.169933,256.341161
137.469,419.865884,258.190937,257.169149,256.341445
137.588,420.221186,258.192405,257.168900,256.341445
137.693,419.861783,258.191976,257.170324,256.340133
137.813,419.995355,258.186892,257.169149,256.339106
137.913,420.558821,258.188718,257.173955,256.339885
138.029,421.436386,258.190544,257.174988,256.342472
138.147,421.397686,258.186892,257.172425,256.344421
138.252,421.747265,258.185317,257.168616,256.344421
138.373,422.150635,258.182811,257.169149,256.344280
138.498,422.135116,258.186104,257.171641,256.341161
138.594,422.070583,258.185567,257.170716,256.342968
138.712,421.966853,258.184529,257.170431,256.341445
138.816,422.063333,258.185317,257.169933,256.340417
138.938,422.759355,258.186104,257.168117,256.340417
139.051,422.678192,258.190687,257.168616,256.340133
139.155,422.776724,258.186212,257.167334,256.339354
139.274,422.670273,258.183778,257.167441,256.337405
139.398,422.506638,258.179947,257.168900,256.337299
139.494,422.734066,258.173396,257.171214,256.338184
139.617,422.515497,258.180484,257.168366,256.340133
139.719,423.274111,258.178408,257.168616,256.340133
139.840,423.434243,258.182811,257.169149,256.343890
139.954,423.060665,258.177978,257.169683,256.343890
140.058,423.272873,258.184816,257.171214,256.339885
140.175,423.575806,258.189899,257.170182,256.341693
140.298,423.998427,258.190937,257.168900,256.338858
140.396,424.066892,258.183778,257.169399,256.338078
140.516,426.489328,258.185317,257.168616,256.340417
140.641,427.019974,258.187143,257.169149,256.340417
140.737,426.287796,258.186104,257.168616,256.339212
140.858,426.087431,258.189398,257.170609,256.337936
140.961,426.164987,258.190937,257.171357,256.338326
141.080,426.676414,258.190150,257.171997,256.337157
141.199,427.837076,258.187823,257.168117,256.338716
141.299,428.232706,258.182560,257.165768,256.339885
141.415,427.757970,258.181272,257.166907,256.339885
141.537,427.712363,258.180985,257.164344,256.336377
141.639,426.829869,258.180233,257.167192,256.338184
141.761,425.866049,258.183778,257.167085,256.337688
141.887,427.148747,258.187680,257.170431,256.339637
141.988,425.747675,258.189505,257.168616,256.338858
142.112,424.365096,258.188181,257.169933,256.338858
142.211,423.280808,258.195520,257.168616,256.338184
142.327,423.176647,258.187393,257.170324,256.338432
142.428,422.700642,258.191224,257.172923,256.338574
142.546,421.598479,258.194482,257.171107,256.339212
142.669,422.155349,258.194482,257.170431,256.337830
142.766,420.998175,258.193980,257.168366,256.340913
142.889,420.803570,258.191725,257.167868,256.342968
142.994,418.908345,258.191224,257.167334,256.340665
143.108,418.906696,258.190257,257.167868,256.339354
