timestamp,row_index,col_index,capacitance_pF
57.97556805610657,6,3,1356.038
58.04054617881775,6,4,1356.088
58.11010193824768,6,5,1356.035
58.1797251701355,6,6,1355.989
58.24930715560913,6,7,1356.013
58.32147717475891,7,0,1355.899
58.388585329055786,7,1,1355.887
58.4580500125885,7,2,1355.894
58.52765727043152,7,3,1355.986
58.597225189208984,7,4,1356.055
58.66681218147278,7,5,1355.984
58.73643207550049,7,6,1355.988
58.80604529380798,7,7,1356.024
58.92167329788208,0,0,1355.848
58.99123191833496,0,1,1355.862
59.061392068862915,0,2,1355.83
59.131394147872925,0,3,1355.943
59.20063614845276,0,4,1356.095
59.270268201828,0,5,1356.041
59.33978533744812,0,6,1356.027
59.409361124038696,0,7,1356.008
59.47892618179321,1,0,1355.942
59.54846405982971,1,1,1356.009
59.62034726142883,1,2,1355.99
59.68759226799011,1,3,1355.949
59.75712728500366,1,4,1355.956
59.82668614387512,1,5,1356.014
59.896403312683105,1,6,1355.992
59.96596908569336,1,7,1355.984
60.03551936149597,2,0,1355.881
60.10618805885315,2,1,1355.898
60.174623250961304,2,2,1355.907
60.24420404434204,2,3,1355.894
60.31376814842224,2,4,1355.973
60.38334512710571,2,5,1356.012
60.4530553817749,2,6,1356.018
60.52258610725403,2,7,1355.937
60.59233522415161,3,0,1355.848
60.66195034980774,3,1,1355.913
60.731324195861816,3,2,1355.841
60.80149507522583,3,3,1355.899
60.87109923362732,3,4,1356.001
60.940799951553345,3,5,1355.958
61.01035523414612,3,6,1355.987
61.07990026473999,3,7,1355.922
61.15257215499878,4,0,1355.818
61.219043016433716,4,1,1355.853
61.28861618041992,4,2,1355.874
61.35816526412964,4,3,1355.946
61.427730321884155,4,4,1355.938
61.49730825424194,4,5,1355.94
61.56688618659973,4,6,1355.884
61.6371111869812,4,7,1355.934
61.70601224899292,5,0,1355.78
61.775779008865356,5,1,1355.872
61.84530210494995,5,2,1355.848
61.9148530960083,5,3,1355.764
61.98443794250488,5,4,1355.901
62.05488038063049,5,5,1355.988
62.12358617782593,5,6,1355.901
62.19964909553528,5,7,1355.865
62.26270318031311,6,0,1355.815
62.332276344299316,6,1,1355.781
62.401854276657104,6,2,1355.791
62.47142028808594,6,3,1355.813
62.54169225692749,6,4,1355.977
62.611263275146484,6,5,1355.859
62.68262815475464,6,6,1355.968
62.75044512748718,6,7,1355.976
62.82003211975098,7,0,1355.889
62.889750957489014,7,1,1355.963
62.95932221412659,7,2,1355.865
63.0289261341095,7,3,1356.001
63.098679065704346,7,4,1355.92
63.16820406913757,7,5,1355.952
63.23803114891052,7,6,1355.984
63.30722522735596,7,7,1355.958
63.4231641292572,0,0,1355.857
63.49239921569824,0,1,1355.782
63.56786131858826,0,2,1355.916
63.631662130355835,0,3,1355.963
63.70187997817993,0,4,1355.977
63.77144908905029,0,5,1355.91
63.84100413322449,0,6,1355.96
63.91055607795715,0,7,1355.97
63.9801561832428,1,0,1355.823
64.05014419555664,1,1,1355.853
64.11932516098022,1,2,1355.927
64.18887495994568,1,3,1355.902
64.25847697257996,1,4,1356.008
64.3280861377716,1,5,1355.988
64.39768600463867,1,6,1355.995
64.4680540561676,1,7,1355.932
64.5367820262909,2,0,1355.844
64.60634112358093,2,1,1355.812
64.67593312263489,2,2,1355.832
64.7454891204834,2,3,1355.885
64.81522727012634,2,4,1355.971
64.88475918769836,2,5,1355.906
64.95423102378845,2,6,1355.988
65.02382731437683,2,7,1355.817
65.09338116645813,3,0,1355.84
65.16298007965088,3,1,1355.851
65.23403811454773,3,2,1355.818
65.30299115180969,3,3,1355.851
65.37238812446594,3,4,1355.921
65.44203424453735,3,5,1355.962
65.51155829429626,3,6,1355.958
65.58113408088684,3,7,1355.913
65.65072512626648,4,0,1355.909
65.72097706794739,4,1,1355.955
65.78984212875366,4,2,1355.925
65.8594102859497,4,3,1355.868
65.92897319793701,4,4,1355.993
65.99849319458008,4,5,1356.024
66.06825113296509,4,6,1356.037
66.13808727264404,4,7,1356.021
66.20738410949707,5,0,1355.943
66.2769410610199,5,1,1355.937
66.34647822380066,5,2,1355.89
66.41603398323059,5,3,1355.931
66.48563194274902,5,4,1355.988
66.55572128295898,5,5,1356.001
66.6301622390747,5,6,1355.993
66.69436430931091,5,7,1356.001
66.76400113105774,6,0,1355.92
66.83350419998169,6,1,1355.886
66.90309405326843,6,2,1355.852
66.97265028953552,6,3,1355.918
67.04688930511475,6,4,1356.022
67.11251401901245,6,5,1356.105
67.18206834793091,6,6,1355.979
67.25165319442749,6,7,1355.989
67.32124018669128,7,0,1355.868
67.39078116416931,7,1,1355.928
67.46550011634827,7,2,1355.853
67.52993726730347,7,3,1355.86
67.59947896003723,7,4,1355.956
67.66907620429993,7,5,1355.949
67.73863434791565,7,6,1355.925
67.80821704864502,7,7,1355.881
67.92399621009827,0,0,1355.697
67.9941611289978,0,1,1355.836
68.06513524055481,0,2,1355.821
68.13346123695374,0,3,1355.79
68.20286011695862,0,4,1355.885
68.2724380493164,0,5,1355.84
68.34202122688293,0,6,1355.868
68.41176533699036,0,7,1355.849
68.48133134841919,1,0,1355.776
68.55095434188843,1,1,1355.759
68.62045216560364,1,2,1355.781
68.6900520324707,1,3,1355.809
68.75957918167114,1,4,1355.886
68.82913303375244,1,5,1355.899
68.89874196052551,1,6,1355.846
68.96832609176636,1,7,1355.794
69.04105114936829,2,0,1355.725
69.10751414299011,2,1,1355.771
69.17709422111511,2,2,1355.87
69.24667310714722,2,3,1355.783
69.31625008583069,2,4,1355.909
69.38772296905518,2,5,1355.857
69.45556020736694,2,6,1355.898
69.52499914169312,2,7,1355.824
69.59455728530884,3,0,1355.751
69.66413116455078,3,1,1355.803
69.73437309265137,3,2,1355.812
69.80399322509766,3,3,1355.921
69.8735101222992,3,4,1355.995
69.9446542263031,3,5,1355.87
70.0126211643219,3,6,1355.934
70.08219313621521,3,7,1355.826
70.1517550945282,4,0,1355.782
70.22134327888489,4,1,1355.852
70.29104828834534,4,2,1355.815
70.36065411567688,4,3,1355.89
70.43020224571228,4,4,1355.981
70.49982619285583,4,5,1355.983
70.56936430931091,4,6,1355.935
70.63897919654846,4,7,1356.016
70.70849609375,5,0,1355.877
70.77807307243347,5,1,1355.845
70.8505802154541,5,2,1355.879
70.91728711128235,5,3,1355.937
70.98683524131775,5,4,1356.009
71.0562469959259,5,5,1355.989
71.12599015235901,5,6,1356.001
71.19765400886536,5,7,1355.988
71.26516032218933,6,0,1355.91
71.33455920219421,6,1,1355.897
71.40486121177673,6,2,1355.909
71.47440719604492,6,3,1355.832
71.54400420188904,6,4,1355.973
71.61356902122498,6,5,1356.05
71.68311023712158,6,6,1356.021
71.75430607795715,6,7,1356.015
71.82228517532349,7,0,1355.892
71.89185523986816,7,1,1355.893
71.96144723892212,7,2,1355.824
72.03102016448975,7,3,1355.853
72.10154414176941,7,4,1355.995
72.17034411430359,7,5,1355.973
72.2401762008667,7,6,1355.977
72.30937123298645,7,7,1355.988
72.42513108253479,0,0,1355.901
72.49668312072754,0,1,1355.964
72.56493735313416,0,2,1355.903
72.63452219963074,0,3,1355.836
72.70408606529236,0,4,1355.903
72.77366495132446,0,5,1355.897
72.84326314926147,0,6,1355.87
72.91319608688354,0,7,1355.946
72.98244714736938,1,0,1355.79
73.05205512046814,1,1,1355.905
73.12160921096802,1,2,1355.894
73.19107294082642,1,3,1355.899
73.2607831954956,1,4,1355.96
73.33037304878235,1,5,1356.055
73.40115928649902,1,6,1356.024
73.46935415267944,1,7,1356.01
73.53901100158691,2,0,1355.909
73.60852217674255,2,1,1355.976
73.67810201644897,2,2,1355.975
73.74769306182861,2,3,1355.993
73.81723117828369,2,4,1356.012
73.88818502426147,2,5,1356.087
73.95646715164185,2,6,1356.001
74.02607822418213,2,7,1356.004
74.09562635421753,3,0,1355.867
74.1659083366394,3,1,1355.959
74.23546695709229,3,2,1355.877
74.30554795265198,3,3,1355.95
74.3753252029419,3,4,1356.027
74.44423604011536,3,5,1355.981
74.51393914222717,3,6,1355.941
74.58342123031616,3,7,1356.067
74.65284514427185,4,0,1355.951
74.7224440574646,4,1,1355.903
74.79206609725952,4,2,1355.981
74.8622100353241,4,3,1355.959
74.93117427825928,4,4,1356.037
75.0007631778717,4,5,1355.985
75.07034015655518,4,6,1355.966
75.13989615440369,4,7,1356.008
75.20950436592102,5,0,1355.881
75.27918410301208,5,1,1355.886
75.3488540649414,5,2,1355.903
75.41824316978455,5,3,1355.897
75.48785710334778,5,4,1355.923
75.55743098258972,5,5,1355.977
75.62702322006226,5,6,1355.985
75.69664216041565,5,7,1355.894
75.76751518249512,6,0,1355.884
75.8374400138855,6,1,1355.905
75.90608525276184,6,2,1355.849
75.97565531730652,6,3,1355.765
76.04523634910583,6,4,1355.88
76.11481595039368,6,5,1355.845
76.18437814712524,6,6,1355.923
76.25403213500977,6,7,1355.901
76.32356309890747,7,0,1355.799
76.3986701965332,7,1,1355.857
76.46272420883179,7,2,1355.855
76.53227734565735,7,3,1355.882
76.60187816619873,7,4,1355.901
76.67147636413574,7,5,1355.993
76.74104595184326,7,6,1356.02
76.81077599525452,7,7,1356.001
76.92689108848572,0,0,1355.838
76.9964542388916,0,1,1355.938
77.06604623794556,0,2,1355.946
77.13624119758606,0,3,1355.958
77.20993518829346,0,4,1356.051
77.27480816841125,0,5,1355.987
77.34436225891113,0,6,1355.962
77.41398811340332,0,7,1355.942
77.48353314399719,1,0,1355.925
77.55311822891235,1,1,1355.923
77.62267637252808,1,2,1355.957
77.70014309883118,1,3,1355.977
77.76184606552124,1,4,1356.05
77.83140826225281,1,5,1356.079
77.90100717544556,1,6,1356.054
77.97061705589294,1,7,1355.994
78.04020404815674,2,0,1355.913
78.10977721214294,2,1,1355.977
78.18118119239807,2,2,1355.996
78.24898195266724,2,3,1356.033
78.31854510307312,2,4,1356.046
78.388099193573,2,5,1356.043
78.45767211914062,2,6,1356.033
78.52723717689514,2,7,1356.021
78.59766030311584,3,0,1355.944
78.66878199577332,3,1,1355.962
78.73664927482605,3,2,1355.94
78.80623316764832,3,3,1355.885
78.87579107284546,3,4,1356.093
78.94538712501526,3,5,1356.045
79.01497530937195,3,6,1355.985
79.08453917503357,3,7,1355.808
79.15424609184265,4,0,1355.817
79.22803020477295,4,1,1355.873
79.29329419136047,4,2,1355.949
79.36286115646362,4,3,1355.934
79.43245005607605,4,4,1356.0
79.50202798843384,4,5,1355.94
79.57161903381348,4,6,1356.032
79.64120531082153,4,7,1355.952
79.71136832237244,5,0,1355.826
79.78035712242126,5,1,1355.818
79.84996509552002,5,2,1355.898
79.91947102546692,5,3,1355.964
79.98906016349792,5,4,1355.989
80.05861115455627,5,5,1355.975
80.12965321540833,5,6,1356.066
80.19865107536316,5,7,1356.042
80.27393412590027,6,0,1355.947
80.33757019042969,6,1,1355.956
80.40712714195251,6,2,1355.899
80.47667503356934,6,3,1355.846
80.54627823829651,6,4,1356.022
80.61580729484558,6,5,1355.995
80.68553328514099,6,6,1356.006
80.75684022903442,6,7,1355.919
80.82453918457031,7,0,1355.869
80.89412808418274,7,1,1355.931
80.96370196342468,7,2,1355.753
81.03334617614746,7,3,1355.818
81.10290813446045,7,4,1356.024
81.1748263835907,7,5,1355.892
81.24329900741577,7,6,1355.925
81.31164407730103,7,7,1355.916
81.4280731678009,0,0,1355.91
81.49766516685486,0,1,1355.914
81.56730914115906,0,2,1355.896
81.64025211334229,0,3,1355.855
81.70641613006592,0,4,1355.934
81.77597904205322,0,5,1355.927
81.84560036659241,0,6,1355.958
81.91499614715576,0,7,1355.932
81.9845781326294,1,0,1355.821
82.05415916442871,1,1,1355.843
82.12682795524597,1,2,1355.769
82.19334125518799,1,3,1355.8
82.26299524307251,1,4,1355.949
82.3325080871582,1,5,1355.893
82.40210127830505,1,6,1355.942
82.47168612480164,1,7,1355.956
82.54128313064575,2,0,1355.88
82.61079812049866,2,1,1355.942
82.68038606643677,2,2,1355.856
82.74998116493225,2,3,1355.893
82.81968522071838,2,4,1355.955
82.8891441822052,2,5,1355.952
82.95882225036621,2,6,1355.913
83.02946710586548,2,7,1355.955
83.09866118431091,3,0,1355.729
83.16823315620422,3,1,1355.797
83.2377781867981,3,2,1355.802
83.30734825134277,3,3,1355.821
83.37702131271362,3,4,1355.89
83.44700908660889,3,5,1355.913
83.51607012748718,3,6,1355.79
83.58565330505371,3,7,1355.807
83.65520310401917,4,0,1355.669
83.72481298446655,4,1,1355.719
83.79438614845276,4,2,1355.749
83.86397624015808,4,3,1355.785
83.93627738952637,4,4,1355.865
84.00311493873596,4,5,1355.881
84.072683095932,4,6,1355.855
84.1422712802887,4,7,1355.873
84.21183204650879,5,0,1355.699
84.28141522407532,5,1,1355.725
84.35125231742859,5,2,1355.865
84.4205391407013,5,3,1355.805
84.49015498161316,5,4,1355.918
84.55982732772827,5,5,1355.927
84.63008213043213,5,6,1355.916
84.69962525367737,5,7,1355.893
84.76916313171387,6,0,1355.751
84.84019136428833,6,1,1355.815
84.90833616256714,6,2,1355.748
84.97794914245605,6,3,1355.848
85.04746627807617,6,4,1355.898
85.11705613136292,6,5,1355.931
85.18663024902344,6,6,1355.925
85.25617504119873,6,7,1355.888
85.32842803001404,7,0,1355.812
85.39534425735474,7,1,1355.836
85.46487617492676,7,2,1355.822
85.5344660282135,7,3,1355.826
85.60405397415161,7,4,1355.881
85.67356634140015,7,5,1355.867
85.74345421791077,7,6,1355.869
85.8188910484314,7,7,1355.926
85.92919111251831,0,0,1355.782
86.00039029121399,0,1,1355.807
86.0683319568634,0,2,1355.87
86.13787722587585,0,3,1355.86
86.20745515823364,0,4,1355.926
86.27702212333679,0,5,1355.927
86.34661221504211,0,6,1355.855
86.41619205474854,0,7,1355.921
86.48577404022217,1,0,1355.813
86.55643010139465,1,1,1355.764
86.6249132156372,1,2,1355.872
86.69462132453918,1,3,1355.781
86.76419115066528,1,4,1355.992
86.83375000953674,1,5,1355.815
86.90331315994263,1,6,1355.91
86.97568726539612,1,7,1355.985
87.04248714447021,2,0,1355.884
87.11202025413513,2,1,1355.852
87.18159008026123,2,2,1355.868
87.25110721588135,2,3,1355.819
87.32135701179504,2,4,1355.862
87.39224529266357,2,5,1355.838
87.46068811416626,2,6,1355.824
87.53020429611206,2,7,1355.901
87.59979915618896,3,0,1355.827
87.6693422794342,3,1,1355.859
87.73891234397888,3,2,1355.829
87.81183099746704,3,3,1355.839
87.87802910804749,3,4,1355.95
87.94759011268616,3,5,1355.94
88.0171570777893,3,6,1355.886
88.08673405647278,3,7,1355.852
88.15622019767761,4,0,1355.762
88.22962713241577,4,1,1355.8
88.2954432964325,4,2,1355.783
88.36500215530396,4,3,1355.788
88.43454813957214,4,4,1355.862
88.50424528121948,4,5,1355.823
88.57420015335083,4,6,1355.79
88.64983415603638,4,7,1355.885
88.71303820610046,5,0,1355.824
88.78257417678833,5,1,1355.829
88.85277104377747,5,2,1355.8
88.92233419418335,5,3,1355.93
88.99201107025146,5,4,1356.054
89.0614881515503,5,5,1355.988
89.13111615180969,5,6,1355.967
89.20064616203308,5,7,1355.89
89.27017426490784,6,0,1355.923
89.33975315093994,6,1,1355.901
89.4097671508789,6,2,1355.908
89.47905921936035,6,3,1355.857
89.5486581325531,6,4,1355.995
89.61823415756226,6,5,1355.922
89.68779516220093,6,6,1355.935
89.75724220275879,6,7,1355.841
89.82783937454224,7,0,1355.862
89.89655613899231,7,1,1355.872
89.96612024307251,7,2,1355.868
90.03568625450134,7,3,1355.906
90.10525417327881,7,4,1355.975
90.17488217353821,7,5,1355.955
90.24572420120239,7,6,1355.988
90.32210206985474,7,7,1356.017
90.43042516708374,0,0,1355.865
90.49999403953552,0,1,1355.913
90.57080316543579,0,2,1355.853
90.63914012908936,0,3,1355.864
90.70873522758484,0,4,1355.906
90.77829909324646,0,5,1355.927
90.84785914421082,0,6,1355.984
90.91745400428772,0,7,1355.991
90.98805022239685,1,0,1355.956
91.05656814575195,1,1,1355.933
91.1261260509491,1,2,1355.914
91.19569611549377,1,3,1355.983
91.26524209976196,1,4,1355.987
91.33481621742249,1,5,1356.077
91.40456414222717,1,6,1355.996
91.47783493995667,1,7,1356.024
91.54370021820068,2,0,1355.951
91.61327719688416,2,1,1355.954
91.68285512924194,2,2,1355.885
91.7524163722992,2,3,1355.981
91.82266426086426,2,4,1355.992
91.89223718643188,2,5,1356.03
91.96261811256409,2,6,1356.05
92.03138208389282,2,7,1356.042
92.10103702545166,3,0,1355.94
92.17053508758545,3,1,1355.893
92.24011635780334,3,2,1355.952
92.30966234207153,3,3,1355.872
92.38084721565247,3,4,1356.091
92.44916033744812,3,5,1356.07
92.51837110519409,3,6,1356.062
92.58786296844482,3,7,1356.051
92.65749716758728,4,0,1355.963
92.72707724571228,4,1,1355.905
92.79664921760559,4,2,1355.862
92.86621904373169,4,3,1355.954
92.93618416786194,4,4,1355.909
93.01100206375122,4,5,1355.939
93.07498216629028,4,6,1355.954
93.14451909065247,4,7,1355.955
93.21424508094788,5,0,1355.935
93.2837963104248,5,1,1355.918
93.35337209701538,5,2,1355.998
93.42297911643982,5,3,1355.998
93.49498701095581,5,4,1356.0
93.5628080368042,5,5,1356.095
93.63239431381226,5,6,1356.057
93.70192098617554,5,7,1356.052
93.77151918411255,6,0,1355.979
93.84107422828674,6,1,1356.046
93.91149997711182,6,2,1355.98
93.98030614852905,6,3,1356.007
94.05591225624084,6,4,1356.077
94.11936211585999,6,5,1356.077
94.18893909454346,6,6,1355.968
94.25851106643677,6,7,1356.052
94.32807230949402,7,0,1355.992
94.3976480960846,7,1,1356.054
94.46721196174622,7,2,1356.027
94.53892612457275,7,3,1355.944
94.60653018951416,7,4,1356.047
94.67594695091248,7,5,1356.003
94.74547910690308,7,6,1356.088
94.81506609916687,7,7,1356.012
94.93147802352905,0,0,1355.916
95.00105905532837,0,1,1355.935
95.07060503959656,0,2,1356.078
95.1401960849762,0,3,1355.954
95.20975303649902,0,4,1355.956
95.2793619632721,0,5,1356.022
95.34984111785889,0,6,1355.935
95.42406225204468,0,7,1355.91
95.48805618286133,1,0,1355.87
95.55764722824097,1,1,1355.894
95.6272041797638,1,2,1355.938
95.69699025154114,1,3,1355.976
95.7688992023468,1,4,1356.014
95.83631610870361,1,5,1356.024
95.90566325187683,1,6,1356.058
95.97528219223022,1,7,1356.007
96.0448260307312,2,0,1355.988
96.1144471168518,2,1,1355.986
96.18405723571777,2,2,1355.992
96.25358724594116,2,3,1355.975
96.32784032821655,2,4,1356.071
96.39327216148376,2,5,1356.027
96.46284794807434,2,6,1356.029
96.53244829177856,2,7,1356.046
96.60202527046204,3,0,1355.969
96.67287111282349,3,1,1355.918
96.74281620979309,3,2,1355.946
96.81082797050476,3,3,1355.926
96.88042616844177,3,4,1356.021
96.9499990940094,3,5,1355.959
97.01956033706665,3,6,1355.99
97.08910512924194,3,7,1356.02
97.15871000289917,4,0,1355.905
97.23107719421387,4,1,1355.942
97.29786109924316,4,2,1355.952
97.36744809150696,4,3,1355.925
97.4368691444397,4,4,1355.934
97.50663924217224,4,5,1355.977
97.57608008384705,4,6,1356.062
97.64567708969116,4,7,1356.268
97.71538138389587,5,0,1356.055
97.78482818603516,5,1,1355.877
97.8545651435852,5,2,1355.963
97.92420411109924,5,3,1355.984
97.99359321594238,5,4,1356.033
98.06381416320801,5,5,1356.01
98.1341643333435,5,6,1355.854
98.20300626754761,5,7,1355.927
98.27260732650757,6,0,1355.859
98.34216594696045,6,1,1355.947
98.41173028945923,6,2,1355.923
98.48128724098206,6,3,1355.93
98.5509262084961,6,4,1355.998
98.62606930732727,6,5,1356.017
98.69009709358215,6,6,1356.018
98.75964903831482,6,7,1356.018
98.8292510509491,7,0,1355.886
98.89880800247192,7,1,1355.93
98.96879315376282,7,2,1356.005
99.03930521011353,7,3,1356.047
99.10751414299011,7,4,1356.077
99.17717123031616,7,5,1356.062
99.24666213989258,7,6,1356.022
99.31621599197388,7,7,1355.937
99.43264412879944,0,0,1355.808
99.50219631195068,0,1,1355.95
99.57177019119263,0,2,1355.877
99.64135432243347,0,3,1355.841
99.71094131469727,0,4,1355.937
99.78072023391724,0,5,1355.925
99.85010719299316,0,6,1355.916
99.91968512535095,0,7,1355.928
99.98922920227051,1,0,1355.836
100.0588321685791,1,1,1356.203
100.12839436531067,1,2,1356.195
100.19798231124878,1,3,1355.89
100.27246713638306,1,4,1355.925
100.33711814880371,1,5,1355.968
100.40668630599976,1,6,1355.99
100.47626900672913,1,7,1355.962
100.5458459854126,2,0,1355.823
100.61695098876953,2,1,1355.914
100.68506121635437,2,2,1355.946
100.75527024269104,2,3,1356.004
100.82419204711914,2,4,1356.107
100.89373826980591,2,5,1356.045
100.96400213241577,2,6,1356.081
101.03373217582703,2,7,1355.981
101.10332202911377,3,0,1355.963
101.17479515075684,3,1,1355.973
101.24250817298889,3,2,1356.017
101.31205129623413,3,3,1355.966
101.38158822059631,3,4,1356.03
101.4512403011322,3,5,1356.049
101.5226800441742,3,6,1356.042
101.59151721000671,3,7,1356.06
101.6599771976471,4,0,1355.976
101.72953915596008,4,1,1356.066
101.79908394813538,4,2,1355.956
101.86865210533142,4,3,1355.997
101.93903732299805,4,4,1356.071
102.0079972743988,4,5,1356.1
102.07733702659607,4,6,1355.996
102.14694499969482,4,7,1356.102
102.2165150642395,5,0,1355.946
102.28604912757874,5,1,1356.028
102.35571193695068,5,2,1356.075
102.4255142211914,5,3,1356.085
102.49500322341919,5,4,1356.148
102.564373254776,5,5,1356.108
102.63402533531189,5,6,1356.149
102.7042989730835,5,7,1356.132
102.77386212348938,6,0,1355.989
102.84380912780762,6,1,1356.027
102.91860222816467,6,2,1355.99
102.9825382232666,6,3,1356.029
103.05208802223206,6,4,1356.066
103.1216492652893,6,5,1356.102
103.19125413894653,6,6,1356.015
103.261390209198,6,7,1356.029
103.33327317237854,7,0,1355.98
103.39995622634888,7,1,1355.902
103.46942925453186,7,2,1355.908
103.53898811340332,7,3,1355.911
103.6095380783081,7,4,1356.025
103.67831015586853,7,5,1355.981
103.7477879524231,7,6,1356.004
103.81726098060608,7,7,1355.94
103.93454313278198,0,0,1355.826
104.0036211013794,0,1,1355.853
104.07311415672302,0,2,1355.898
104.14273715019226,0,3,1355.832
104.21246814727783,0,4,1355.91
104.2813470363617,0,5,1355.918
104.35108017921448,0,6,1355.884
104.42059206962585,0,7,1355.983
104.49021410942078,1,0,1355.892
104.55993318557739,1,1,1355.944
104.62945318222046,1,2,1355.997
104.70278120040894,1,3,1356.018
104.76871800422668,1,4,1356.035
104.8383002281189,1,5,1356.022
104.90792107582092,1,6,1356.071
104.9776451587677,1,7,1356.071
105.04721927642822,2,0,1355.913
105.11737108230591,2,1,1355.899
105.19353127479553,2,2,1355.917
105.25610113143921,2,3,1356.007
105.32557821273804,2,4,1356.01
105.39695835113525,2,5,1356.015
