timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
32.369,292.690346,282.411093,297.131903,283.904549
32.482,292.692015,282.418943,297.131903,283.904262
32.595,292.690945,282.417275,297.132778,283.903115
32.708,292.689789,282.416869,297.130723,283.901967
32.821,292.691844,282.415445,297.130416,283.902254
32.934,292.689190,282.418374,297.129586,283.900820
33.047,292.690046,282.416299,297.128973,283.900820
33.160,292.691716,282.416584,297.131291,283.900533
33.273,292.692315,282.416421,297.129892,283.902254
33.386,292.692015,282.415282,297.130110,283.903975
33.500,292.692315,282.418374,297.131029,283.905123
33.618,292.692700,282.414022,297.130723,283.905983
33.736,292.692700,282.411378,297.133653,283.906229
33.855,292.692614,282.412354,297.134527,283.903975
33.966,292.691716,282.421343,297.132209,283.903688
34.069,292.693898,282.419228,297.136889,283.906516
34.186,292.691844,282.418292,297.136320,283.903402
34.305,292.691544,282.418089,297.128930,283.902254
34.415,292.691245,282.418862,297.128623,283.899591
34.534,292.694669,282.418089,297.127180,283.899877
34.638,292.689490,282.418862,297.131029,283.902828
34.769,292.691716,282.417560,297.133084,283.902541
34.890,292.694070,282.418374,297.132209,283.904098
34.968,292.694070,282.416869,297.130416,283.904549
35.081,292.693214,282.414306,297.130723,283.905123
35.194,292.694669,282.412598,297.133696,283.908934
35.306,292.694369,282.414306,297.133696,283.905983
35.419,292.695525,282.420367,297.135183,283.905246
35.532,292.693000,282.418089,297.136320,283.906229
35.645,292.691245,282.418089,297.135489,283.903115
35.759,292.694369,282.421343,297.136320,283.903402
35.871,292.693299,282.421221,297.133347,283.902541
35.995,292.692315,282.418658,297.129236,283.898730
36.115,292.693770,282.419634,297.133915,283.903402
36.228,292.696424,282.423295,297.132209,283.904262
36.344,292.696638,282.420489,297.133390,283.906352
36.442,292.694968,282.421505,297.134833,283.907499
36.558,292.692914,282.416991,297.131291,283.906926
36.677,292.694369,282.414591,297.134002,283.906639
36.789,292.694669,282.414022,297.135489,283.907499
36.907,292.695268,282.419919,297.136320,283.908360
37.025,292.693770,282.420489,297.136889,283.907786
37.150,292.693599,282.421790,297.137195,283.907090
37.229,292.694968,282.420489,297.135402,283.906516
37.340,292.695268,282.422766,297.134833,283.902828
37.453,292.694669,282.422929,297.136014,283.904262
37.566,292.693214,282.421505,297.134571,283.904262
