timestamp,row_index,col_index,capacitance_pF
57.85017704963684,6,2,1356.239
57.9197518825531,6,3,1356.26
57.99103784561157,6,4,1356.307
58.05890083312988,6,5,1356.468
58.12848997116089,6,6,1356.397
58.198030948638916,6,7,1356.43
58.267595052719116,7,0,1356.354
58.34133291244507,7,1,1356.369
58.40672588348389,7,2,1356.351
58.47637701034546,7,3,1356.43
58.54587173461914,7,4,1356.473
58.61552095413208,7,5,1356.465
58.68729090690613,7,6,1356.499
58.75454306602478,7,7,1356.421
58.8709397315979,0,0,1356.284
58.94049882888794,0,1,1356.374
59.01020288467407,0,2,1356.426
59.07981991767883,0,3,1356.364
59.152859926223755,0,4,1356.428
59.21897912025452,0,5,1356.474
59.28855586051941,0,6,1356.456
59.358144998550415,0,7,1356.393
59.42766189575195,1,0,1356.297
59.497787952423096,1,1,1356.289
59.56680393218994,1,2,1356.216
59.63638496398926,1,3,1356.28
59.70592784881592,1,4,1356.375
59.775495767593384,1,5,1356.397
59.84552597999573,1,6,1356.47
59.914637088775635,1,7,1356.477
59.98420286178589,2,0,1356.439
60.05380702018738,2,1,1356.392
60.12355613708496,2,2,1356.484
60.19620180130005,2,3,1356.499
60.26264691352844,2,4,1356.506
60.33224081993103,2,5,1356.442
60.40182399749756,2,6,1356.366
60.472100019454956,2,7,1356.385
60.54190373420715,3,0,1356.335
60.611226081848145,3,1,1356.371
60.68082404136658,3,2,1356.4
60.75043773651123,3,3,1356.429
60.8200798034668,3,4,1356.506
60.88968896865845,3,5,1356.521
60.95908784866333,3,6,1356.465
61.02866792678833,3,7,1356.468
61.09823679924011,4,0,1356.413
61.16863298416138,4,1,1356.453
61.23782992362976,4,2,1356.414
61.307100772857666,4,3,1356.443
61.37666893005371,4,4,1356.555
61.44610786437988,4,5,1356.459
61.516119956970215,4,6,1356.48
61.58569288253784,4,7,1356.493
61.65479397773743,5,0,1356.458
61.72442007064819,5,1,1356.466
61.79412508010864,5,2,1356.414
61.86472487449646,5,3,1356.393
61.933807134628296,5,4,1356.493
62.00290513038635,5,5,1356.537
62.07232093811035,5,6,1356.528
62.141891956329346,5,7,1356.506
62.21211791038513,6,0,1356.419
62.28257083892822,6,1,1356.378
62.35079073905945,6,2,1356.372
62.420387983322144,6,3,1356.432
62.4906280040741,6,4,1356.484
62.560080766677856,6,5,1356.476
62.62985801696777,6,6,1356.49
62.69920301437378,6,7,1356.469
62.76877784729004,7,0,1356.378
62.83836102485657,7,1,1356.391
62.909066915512085,7,2,1356.409
62.97783589363098,7,3,1356.432
63.04724979400635,7,4,1356.417
63.11687970161438,7,5,1356.366
63.186439752578735,7,6,1356.508
63.256786823272705,7,7,1356.493
63.37259578704834,0,0,1356.314
63.44234895706177,0,1,1356.399
63.51087188720703,0,2,1356.391
63.5811288356781,0,3,1356.366
63.65070104598999,0,4,1356.474
63.72030997276306,0,5,1356.465
63.79007697105408,0,6,1356.517
63.85945796966553,0,7,1356.438
63.929056882858276,1,0,1356.383
63.99859094619751,1,1,1356.411
64.06811285018921,1,2,1356.242
64.14002084732056,1,3,1356.347
64.20729279518127,1,4,1356.404
64.27686595916748,1,5,1356.402
64.34643507003784,1,6,1356.341
64.41602683067322,1,7,1356.414
64.48927474021912,2,0,1356.445
64.55517578125,2,1,1356.352
64.62476372718811,2,2,1356.35
64.69431900978088,2,3,1356.267
64.76388502120972,2,4,1356.376
64.8334310054779,2,5,1356.422
