timestamp,row_index,col_index,capacitance_pF
8.927704095840454,7,2,1356.234
8.99715805053711,7,3,1355.572
9.067731857299805,7,4,1356.35
9.136117935180664,7,5,1354.723
9.206401109695435,7,6,1355.307
9.275861024856567,7,7,890.301
9.391638994216919,0,0,1356.242
9.461004972457886,0,1,1356.184
9.532313108444214,0,2,1356.052
9.600826025009155,0,3,1355.766
9.670258283615112,0,4,1356.331
9.73981523513794,0,5,1356.161
9.8094162940979,0,6,1356.052
9.878843069076538,0,7,1151.964
9.948447942733765,1,0,1356.201
10.018001079559326,1,1,1356.211
10.087632179260254,1,2,1356.116
10.157015085220337,1,3,1355.959
10.22662615776062,1,4,1356.327
10.29683804512024,1,5,1355.774
10.366435050964355,1,6,1355.848
10.436231136322021,1,7,1158.736
10.50549602508545,2,0,1356.189
10.575138092041016,2,1,1356.269
10.64442491531372,2,2,1356.237
10.714267253875732,2,3,1356.0
10.78364896774292,2,4,1356.375
10.85372519493103,2,5,1355.787
10.923295021057129,2,6,1356.122
10.992908000946045,2,7,1054.598
11.062325954437256,3,0,1356.199
11.13674020767212,3,1,1356.21
11.20143723487854,3,2,1356.213
11.271043062210083,3,3,1355.518
11.340471982955933,3,4,1356.067
11.412520170211792,3,5,1355.272
11.479619979858398,3,6,1355.934
11.54972219467163,3,7,908.663
11.619322061538696,4,0,1356.187
11.688741207122803,4,1,1356.197
11.758318185806274,4,2,1356.064
11.82789397239685,4,3,1355.571
11.897449970245361,4,4,1356.26
11.967040061950684,4,5,1355.55
12.036444187164307,4,6,1355.984
12.106032133102417,4,7,1082.391
12.176258087158203,5,0,1356.156
12.24583911895752,5,1,1356.008
12.315250873565674,5,2,1356.099
12.38482928276062,5,3,1355.06
12.454621076583862,5,4,1356.185
12.523758172988892,5,5,1355.58
12.593353986740112,5,6,1355.539
12.66344404220581,5,7,899.627
12.732985019683838,6,0,1356.137
12.802529096603394,6,1,1356.16
12.872114181518555,6,2,1356.045
12.941720008850098,6,3,1355.529
13.011754989624023,6,4,1356.136
13.080686092376709,6,5,1355.564
13.150691986083984,6,6,1355.626
13.21965217590332,6,7,945.674
13.290104150772095,7,0,1356.194
13.359474182128906,7,1,1356.187
13.429388046264648,7,2,1356.201
13.498655080795288,7,3,1355.165
13.568063974380493,7,4,1356.174
13.637659072875977,7,5,1354.015
13.711807012557983,7,6,1354.591
13.77658486366272,7,7,904.398
13.894665002822876,0,0,1356.049
13.962764978408813,0,1,1356.001
14.032336235046387,0,2,1356.054
14.101890087127686,0,3,1355.745
14.171481132507324,0,4,1356.205
14.241077899932861,0,5,1355.938
14.310673236846924,0,6,1355.855
14.380195140838623,0,7,1216.415
14.449800252914429,1,0,1356.103
14.519629001617432,1,1,1356.041
14.58897614479065,1,2,1356.121
14.659647941589355,1,3,1355.834
14.728817224502563,1,4,1356.199
14.798387050628662,1,5,1355.626
14.867937088012695,1,6,1355.988
14.93824815750122,1,7,981.999
15.00708818435669,2,0,1356.133
15.076728105545044,2,1,1356.132
15.146185874938965,2,2,1356.07
15.215779066085815,2,3,1355.683
15.285341262817383,2,4,1356.211
15.35498595237732,2,5,1355.981
15.424529075622559,2,6,1356.068
15.494057893753052,2,7,1163.369
15.563685178756714,3,0,1356.105
15.634459257125854,3,1,1356.19
15.702855110168457,3,2,1356.12
15.772470951080322,3,3,1355.163
15.842031002044678,3,4,1355.959
15.911591053009033,3,5,1355.67
15.981202125549316,3,6,1355.758
16.05061411857605,3,7,928.255
16.120185136795044,4,0,1356.238
16.190620183944702,4,1,1356.231
16.260024070739746,4,2,1356.264
16.329771995544434,4,3,1356.068
16.399635314941406,4,4,1356.206
16.468760013580322,4,5,1355.316
16.538716077804565,4,6,1355.88
16.608083248138428,4,7,1004.435
16.677618265151978,5,0,1356.239
16.74708914756775,5,1,1356.157
16.816723108291626,5,2,1356.244
16.886250019073486,5,3,1354.783
16.95623803138733,5,4,1356.312
17.02543807029724,5,5,1355.329
17.09774112701416,5,6,1355.241
17.164549112319946,5,7,885.19
17.234133005142212,6,0,1356.243
17.303744077682495,6,1,1356.12
17.376909971237183,6,2,1356.18
17.442867040634155,6,3,1354.99
17.512467861175537,6,4,1355.983
17.58208203315735,6,5,1355.728
17.65235209465027,6,6,1355.649
17.72192406654358,6,7,919.531
17.79151725769043,7,0,1356.16
17.86111092567444,7,1,1356.16
17.93066120147705,7,2,1356.196
18.001780033111572,7,3,1355.039
18.069838047027588,7,4,1356.184
18.13949203491211,7,5,1354.656
18.208978176116943,7,6,1355.109
18.27867317199707,7,7,877.583
18.39412808418274,0,0,1356.06
18.46498703956604,0,1,1356.093
18.534075021743774,0,2,1356.115
18.60377597808838,0,3,1355.72
18.673256874084473,0,4,1356.242
18.742815017700195,0,5,1355.86
18.812376976013184,0,6,1355.691
18.881935119628906,0,7,1170.068
18.951385021209717,1,0,1356.117
19.021131992340088,1,1,1356.078
19.09054207801819,1,2,1356.084
19.1600980758667,1,3,1355.778
19.229711055755615,1,4,1356.055
19.301652908325195,1,5,1355.621
19.368836164474487,1,6,1355.645
19.43867802619934,1,7,1059.249
19.508154153823853,2,0,1356.054
19.577741146087646,2,1,1356.047
19.64732527732849,2,2,1356.122
19.72030997276306,2,3,1355.421
19.78648018836975,2,4,1356.236
19.85608220100403,2,5,1355.649
19.925949096679688,2,6,1355.934
19.995911121368408,2,7,1093.31
20.06565022468567,3,0,1356.146
20.135124921798706,3,1,1356.145
20.204808950424194,3,2,1356.162
20.274216890335083,3,3,1355.558
20.3437922000885,3,4,1356.232
20.413445234298706,3,5,1355.437
20.48293924331665,3,6,1355.922
20.55235505104065,3,7,958.18
20.62208104133606,4,0,1356.261
20.692069053649902,4,1,1356.155
20.761205911636353,4,2,1356.133
20.830865144729614,4,3,1355.758
20.900400161743164,4,4,1356.265
20.97282600402832,4,5,1356.108
21.03952407836914,4,6,1355.727
21.109219074249268,4,7,1140.726
21.178722143173218,5,0,1356.177
21.248263120651245,5,1,1355.988
21.31783390045166,5,2,1356.189
21.3909170627594,5,3,1355.518
21.457637071609497,5,4,1356.279
21.527183055877686,5,5,1355.478
21.596808910369873,5,6,1355.79
21.66642999649048,5,7,984.253
21.738721132278442,6,0,1356.145
21.805602073669434,6,1,1356.195
21.876360177993774,6,2,1356.231
21.944736003875732,6,3,1355.829
22.014373064041138,6,4,1356.355
22.083964109420776,6,5,1355.568
22.153501272201538,6,6,1356.049
22.222844123840332,6,7,950.286
22.292652130126953,7,0,1356.253
22.362194061279297,7,1,1356.201
22.43182897567749,7,2,1356.28
22.503331184387207,7,3,1355.328
22.57093906402588,7,4,1356.318
22.6427640914917,7,5,1355.4
22.71004009246826,7,6,1356.1
22.77987313270569,7,7,889.001
