timestamp,row_index,col_index,capacitance_pF
22.317724227905273,7,0,1356.3
22.38725709915161,7,1,1356.4
22.456791162490845,7,2,1356.318
22.527043104171753,7,3,1356.467
22.59673810005188,7,4,1356.425
22.667248249053955,7,5,1356.493
22.735790252685547,7,6,1356.387
22.807701110839844,7,7,1356.439
22.921123266220093,0,0,1356.284
22.990682125091553,0,1,1356.304
23.060214042663574,0,2,1356.356
23.129786252975464,0,3,1356.419
23.199323177337646,0,4,1356.497
23.269058227539062,0,5,1356.495
23.338622093200684,0,6,1356.503
23.408868312835693,0,7,1356.515
23.478424072265625,1,0,1356.392
23.549145221710205,1,1,1356.358
23.617582082748413,1,2,1356.39
23.687130212783813,1,3,1356.391
23.75666618347168,1,4,1356.463
23.826210260391235,1,5,1356.468
23.895771265029907,1,6,1356.47
23.96553611755371,1,7,1356.51
24.035053253173828,2,0,1356.432
24.104629039764404,2,1,1356.458
24.174330234527588,2,2,1356.512
24.245081186294556,2,3,1356.497
24.313456296920776,2,4,1356.506
24.382886171340942,2,5,1356.512
24.452405214309692,2,6,1356.503
24.522000312805176,2,7,1356.565
24.591745138168335,3,0,1356.471
24.661307334899902,3,1,1356.516
24.730882167816162,3,2,1356.503
24.800535202026367,3,3,1356.528
24.869994163513184,3,4,1356.515
24.942411184310913,3,5,1356.537
25.00934624671936,3,6,1356.517
25.079477071762085,3,7,1356.521
25.148956298828125,4,0,1356.405
25.218459129333496,4,1,1356.458
25.28807020187378,4,2,1356.436
25.35778832435608,4,3,1356.327
25.427342176437378,4,4,1356.445
25.496877193450928,4,5,1356.532
25.56644606590271,4,6,1356.434
25.635982275009155,4,7,1356.467
25.708003282546997,5,0,1356.375
25.77622103691101,5,1,1356.401
25.844743251800537,5,2,1356.314
25.91437315940857,5,3,1356.445
25.983887195587158,5,4,1356.456
26.05348300933838,5,5,1356.525
26.123014211654663,5,6,1356.493
26.19275712966919,5,7,1356.489
26.262300968170166,6,0,1356.426
26.33183002471924,6,1,1356.369
26.40542697906494,6,2,1356.409
26.471434116363525,6,3,1356.443
26.540647983551025,6,4,1356.53
26.610047101974487,6,5,1356.548
26.67964816093445,6,6,1356.531
26.749388217926025,6,7,1356.537
26.81961226463318,7,0,1356.437
26.8891921043396,7,1,1356.374
26.958787202835083,7,2,1356.4
27.02827501296997,7,3,1356.393
27.10243821144104,7,4,1356.445
27.168231964111328,7,5,1356.525
27.237094163894653,7,6,1356.441
27.30660319328308,7,7,1356.434
27.423631191253662,0,0,1356.339
27.491783380508423,0,1,1356.444
27.561568021774292,0,2,1356.466
27.63110613822937,0,3,1356.392
27.70059609413147,0,4,1356.404
27.770300149917603,0,5,1356.474
27.83981418609619,0,6,1356.367
27.910014152526855,0,7,1356.424
27.9797260761261,1,0,1356.349
28.04924702644348,1,1,1356.35
28.11893105506897,1,2,1356.341
28.18846106529236,1,3,1356.346
28.258145093917847,1,4,1356.433
28.32751703262329,1,5,1356.441
28.397053003311157,1,6,1356.465
28.466732025146484,1,7,1356.496
28.53627324104309,2,0,1356.387
28.60579204559326,2,1,1356.321
28.67549228668213,2,2,1356.31
28.746005058288574,2,3,1356.3
28.81447720527649,2,4,1356.397
28.88611102104187,2,5,1356.405
28.953805208206177,2,6,1356.476
29.023328065872192,2,7,1356.491
29.092863082885742,3,0,1356.327
29.162561178207397,3,1,1356.3
29.232088088989258,3,2,1356.396
29.30162525177002,3,3,1356.442
29.371180057525635,3,4,1356.501
29.445980310440063,3,5,1356.52
29.511398315429688,3,6,1356.438
29.580621242523193,3,7,1356.468
29.65025019645691,4,0,1356.462
29.71979808807373,4,1,1356.412
29.789355039596558,4,2,1356.406
29.85887622833252,4,3,1356.374
29.92846703529358,4,4,1356.416
29.99801516532898,4,5,1356.523
30.06771206855774,4,6,1356.576
30.137397050857544,4,7,1356.52
30.20684027671814,5,0,1356.407
30.276418209075928,5,1,1356.372
30.345978260040283,5,2,1356.451
30.41550636291504,5,3,1356.482
30.48505926132202,5,4,1356.556
30.55477809906006,5,5,1356.53
30.62433099746704,5,6,1356.523
30.69386124610901,5,7,1356.498
30.765810012817383,6,0,1356.296
30.83379626274109,6,1,1356.334
30.902818202972412,6,2,1356.342
30.972198247909546,6,3,1356.356
31.041768074035645,6,4,1356.497
31.11133313179016,6,5,1356.535
31.181610107421875,6,6,1356.486
31.251152276992798,6,7,1356.519
31.320841073989868,7,0,1356.462
31.395459175109863,7,1,1356.392
31.46084713935852,7,2,1356.428
31.529524087905884,7,3,1356.441
31.599055290222168,7,4,1356.516
31.668617010116577,7,5,1356.53
31.738332271575928,7,6,1356.507
31.807911157608032,7,7,1356.447
31.923606157302856,0,0,1356.42
31.99314832687378,0,1,1356.456
32.0627121925354,0,2,1356.399
32.13231420516968,0,3,1356.413
32.20183300971985,0,4,1356.473
32.271399974823,0,5,1356.494
32.343088150024414,0,6,1356.508
32.41138005256653,0,7,1356.439
32.48104119300842,1,0,1356.368
32.55046725273132,1,1,1356.375
32.62002205848694,1,2,1356.389
32.689579010009766,1,3,1356.267
32.759130239486694,1,4,1356.379
32.82886815071106,1,5,1356.371
32.90409517288208,1,6,1356.471
32.96925592422485,1,7,1356.433
33.03747820854187,2,0,1356.405
33.107320070266724,2,1,1356.428
33.176610231399536,2,2,1356.346
33.246323108673096,2,3,1356.401
33.31585717201233,2,4,1356.412
33.385437965393066,2,5,1356.424
33.454965114593506,2,6,1356.473
33.524535179138184,2,7,1356.405
33.59413409233093,3,0,1356.389
33.66365313529968,3,1,1356.503
33.734368085861206,3,2,1356.39
33.80290508270264,3,3,1356.473
33.87242603302002,3,4,1356.543
33.941975116729736,3,5,1356.593
34.011712074279785,3,6,1356.564
34.08128213882446,3,7,1356.61
34.15146327018738,4,0,1356.48
34.221025228500366,4,1,1356.47
34.29293417930603,4,2,1356.432
34.36035919189453,4,3,1356.413
34.4298210144043,4,4,1356.514
34.499375104904175,4,5,1356.484
34.56892704963684,4,6,1356.535
34.638437271118164,4,7,1356.517
34.708073139190674,5,0,1356.468
34.77761626243591,5,1,1356.449
34.84719109535217,5,2,1356.548
34.91922616958618,5,3,1356.429
34.986695289611816,5,4,1356.493
35.056018352508545,5,5,1356.516
35.125625133514404,5,6,1356.537
35.19519114494324,5,7,1356.545
35.26474714279175,6,0,1356.465
35.33430624008179,6,1,1356.408
35.4038782119751,6,2,1356.368
35.4734251499176,6,3,1356.515
35.54741716384888,6,4,1356.473
35.612956285476685,6,5,1356.577
35.68210411071777,6,6,1356.536
35.751832246780396,6,7,1356.516
35.82207226753235,7,0,1356.446
35.89163613319397,7,1,1356.433
35.961172103881836,7,2,1356.442
36.030736207962036,7,3,1356.482
36.10032415390015,7,4,1356.506
36.16987109184265,7,5,1356.541
36.23949909210205,7,6,1356.543
36.30915713310242,7,7,1356.519
36.42725419998169,0,0,1356.39
36.49441123008728,0,1,1356.363
36.56389927864075,0,2,1356.429
36.63344120979309,0,3,1356.367
36.70317316055298,0,4,1356.456
36.77276420593262,0,5,1356.437
36.84284019470215,0,6,1356.503
36.912595987319946,0,7,1356.428
36.98215198516846,1,0,1356.388
37.0538649559021,1,1,1356.33
37.12179732322693,1,2,1356.374
37.1922881603241,1,3,1356.454
37.26035833358765,1,4,1356.535
37.33001518249512,1,5,1356.474
37.39953422546387,1,6,1356.473
37.46908903121948,1,7,1356.426
37.53867816925049,2,0,1356.341
37.60825705528259,2,1,1356.354
37.677794218063354,2,2,1356.409
37.75237512588501,2,3,1356.409
37.817625284194946,2,4,1356.493
37.88669228553772,2,5,1356.463
37.95620512962341,2,6,1356.417
38.02573537826538,2,7,1356.443
38.09527826309204,3,0,1356.366
38.16483998298645,3,1,1356.405
38.23441791534424,3,2,1356.439
38.30412316322327,3,3,1356.449
38.37434411048889,3,4,1356.598
38.44396114349365,3,5,1356.535
38.51345729827881,3,6,1356.48
38.58396911621094,3,7,1356.519
38.6525661945343,4,0,1356.387
38.72211313247681,4,1,1356.463
38.791696310043335,4,2,1356.376
38.86125111579895,4,3,1356.411
38.930992126464844,4,4,1356.442
39.000521183013916,4,5,1356.503
39.070672273635864,4,6,1356.505
39.139665365219116,4,7,1356.506
39.21120619773865,5,0,1356.456
39.27878212928772,5,1,1356.375
39.34832811355591,5,2,1356.366
39.417901277542114,5,3,1356.412
39.48746609687805,5,4,1356.535
39.55704116821289,5,5,1356.523
39.62674427032471,5,6,1356.497
39.70097327232361,5,7,1356.514
39.76685905456543,6,0,1356.436
39.83543515205383,6,1,1356.352
39.90503215789795,6,2,1356.379
39.975255250930786,6,3,1356.45
40.04479217529297,6,4,1356.572
40.11441731452942,6,5,1356.516
40.18392825126648,6,6,1356.597
40.253507137298584,6,7,1356.564
40.32308006286621,7,0,1356.479
40.39299201965332,7,1,1356.461
40.462435245513916,7,2,1356.463
40.53209114074707,7,3,1356.555
40.60135507583618,7,4,1356.536
40.671234130859375,7,5,1356.425
40.74276113510132,7,6,1356.384
40.810182332992554,7,7,1356.432
40.92645215988159,0,0,1356.35
40.99609112739563,0,1,1356.367
41.06646919250488,0,2,1356.366
41.13519310951233,0,3,1356.384
41.20491909980774,0,4,1356.39
41.27445912361145,0,5,1356.412
41.343990087509155,0,6,1356.51
41.4135160446167,0,7,1356.477
41.48307919502258,1,0,1356.307
41.552794218063354,1,1,1356.302
41.622329235076904,1,2,1356.334
41.69502806663513,1,3,1356.453
41.76186513900757,1,4,1356.473
41.832197189331055,1,5,1356.495
41.90048813819885,1,6,1356.511
41.97020220756531,1,7,1356.486
42.03976130485535,2,0,1356.448
42.10929322242737,2,1,1356.439
42.17899227142334,2,2,1356.4
42.248579263687134,2,3,1356.38
42.318156242370605,2,4,1356.426
42.38768720626831,2,5,1356.508
42.46050000190735,2,6,1356.499
42.52832627296448,2,7,1356.428
42.59702706336975,3,0,1356.369
42.66661214828491,3,1,1356.333
42.73612427711487,3,2,1356.324
42.805854082107544,3,3,1356.269
42.87541103363037,3,4,1356.397
42.94497108459473,3,5,1356.408
43.0145320892334,3,6,1356.425
43.084089279174805,3,7,1356.415
43.15452432632446,4,0,1356.242
43.22314405441284,4,1,1356.305
43.2946879863739,4,2,1356.31
43.36239218711853,4,3,1356.367
43.432048320770264,4,4,1356.372
43.501612186431885,4,5,1356.445
43.571139097213745,4,6,1356.495
43.640746116638184,4,7,1356.446
43.71020221710205,5,0,1356.322
43.78324317932129,5,1,1356.35
43.849661111831665,5,2,1356.277
43.91916799545288,5,3,1356.355
43.989351987838745,5,4,1356.414
44.05825209617615,5,5,1356.367
44.12778115272522,5,6,1356.424
44.19740319252014,5,7,1356.342
44.26709198951721,6,0,1356.429
44.33669710159302,6,1,1356.326
44.40685820579529,6,2,1356.366
44.478294134140015,6,3,1356.337
44.5463490486145,6,4,1356.455
44.61549115180969,6,5,1356.456
44.68508315086365,6,6,1356.539
44.754807233810425,6,7,1356.406
44.82439303398132,7,0,1356.476
44.89389419555664,7,1,1356.468
44.963478088378906,7,2,1356.553
45.03307318687439,7,3,1356.429
45.10259819030762,7,4,1356.613
45.17525315284729,7,5,1356.548
45.243083000183105,7,6,1356.43
45.311229944229126,7,7,1356.528
45.42785835266113,0,0,1356.466
45.49734616279602,0,1,1356.366
45.5682692527771,0,2,1356.397
45.63650894165039,0,3,1356.362
45.706074237823486,0,4,1356.517
45.77561020851135,0,5,1356.555
45.845163106918335,0,6,1356.513
45.9148690700531,0,7,1356.489
45.98443007469177,1,0,1356.401
46.053975105285645,1,1,1356.413
46.12353014945984,1,2,1356.342
46.19312119483948,1,3,1356.41
46.26279401779175,1,4,1356.463
46.333693981170654,1,5,1356.525
46.401915311813354,1,6,1356.489
46.47142314910889,1,7,1356.413
46.54101300239563,2,0,1356.395
46.61061716079712,2,1,1356.293
46.68021202087402,2,2,1356.313
46.74990630149841,2,3,1356.256
46.81951308250427,2,4,1356.597
46.8921480178833,2,5,1356.426
46.95921611785889,2,6,1356.458
47.028099060058594,2,7,1356.541
47.09764814376831,3,0,1356.467
47.16737723350525,3,1,1356.428
47.23750710487366,3,2,1356.483
47.30723309516907,3,3,1356.477
47.37677025794983,3,4,1356.466
47.44643712043762,3,5,1356.446
47.515913009643555,3,6,1356.528
47.59113907814026,3,7,1356.564
47.657236099243164,4,0,1356.484
47.72462701797485,4,1,1356.532
47.795682191848755,4,2,1356.559
47.863789081573486,4,3,1356.553
47.93335723876953,4,4,1356.67
48.00290894508362,4,5,1356.593
48.0724720954895,4,6,1356.606
48.14205718040466,4,7,1356.59
48.21164608001709,5,0,1356.511
48.28733515739441,5,1,1356.515
48.350852251052856,5,2,1356.527
48.42043614387512,5,3,1356.547
48.49195218086243,5,4,1356.665
48.55964708328247,5,5,1356.721
48.62920618057251,5,6,1356.54
48.69877099990845,5,7,1356.634
48.76837730407715,6,0,1356.586
48.83791422843933,6,1,1356.454
48.90747332572937,6,2,1356.531
48.97707509994507,6,3,1356.506
49.04868412017822,6,4,1356.592
49.11688709259033,6,5,1356.514
49.187992095947266,6,6,1356.579
49.25612115859985,6,7,1356.556
49.32561898231506,7,0,1356.457
49.39515495300293,7,1,1356.399
49.4647331237793,7,2,1356.347
49.534417152404785,7,3,1356.388
49.60391926765442,7,4,1356.573
49.67931127548218,7,5,1356.524
49.743084192276,7,6,1356.474
49.81254506111145,7,7,1356.434
49.932740211486816,0,0,1356.258
49.998388051986694,0,1,1356.352
50.06865620613098,0,2,1356.352
50.13783621788025,0,3,1356.286
50.207470178604126,0,4,1356.508
50.2769672870636,0,5,1356.416
50.346516132354736,0,6,1356.367
50.416086196899414,0,7,1356.429
50.48565626144409,1,0,1356.376
50.555209159851074,1,1,1356.332
50.62498998641968,1,2,1356.371
50.694560050964355,1,3,1356.389
50.76413536071777,1,4,1356.497
50.833630084991455,1,5,1356.439
50.903276205062866,1,6,1356.425
50.97378730773926,1,7,1356.496
51.042389154434204,2,0,1356.371
51.11192607879639,2,1,1356.424
51.18147015571594,2,2,1356.425
51.25102424621582,2,3,1356.368
51.320773124694824,2,4,1356.416
51.39036822319031,2,5,1356.493
51.45989012718201,2,6,1356.512
51.535699129104614,2,7,1356.487
51.59922528266907,3,0,1356.453
51.66857600212097,3,1,1356.414
51.73954200744629,3,2,1356.447
51.80773401260376,3,3,1356.491
51.87726902961731,3,4,1356.487
51.947020053863525,3,5,1356.53
52.01657724380493,3,6,1356.516
52.08677411079407,3,7,1356.507
52.15628504753113,4,0,1356.376
52.22585916519165,4,1,1356.393
52.29577922821045,4,2,1356.456
52.36523509025574,4,3,1356.414
52.436387062072754,4,4,1356.491
52.50435209274292,4,5,1356.48
52.57389712333679,4,6,1356.466
52.64347720146179,4,7,1356.339
52.7130401134491,5,0,1356.324
52.782655000686646,5,1,1356.411
52.852187156677246,5,2,1356.389
52.92780017852783,5,3,1356.45
52.99188208580017,5,4,1356.468
53.06100916862488,5,5,1356.523
53.130550146102905,5,6,1356.443
53.200093030929565,5,7,1356.523
