timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
309.518,292.828254,282.635646,297.268918,284.204616
309.635,292.828768,282.635198,297.265417,284.202318
309.743,292.827355,282.634506,297.265110,284.199773
309.855,292.826798,282.632552,297.264191,284.202892
309.968,292.828554,282.633122,297.262135,284.202892
310.081,292.826198,282.632267,297.263623,284.201210
310.193,292.829710,282.631697,297.260997,284.199076
310.306,292.829154,282.629009,297.258678,284.200061
310.418,292.830910,282.630434,297.260997,284.198337
310.531,292.827654,282.633773,297.261566,284.199486
310.646,292.827098,282.632837,297.260691,284.197352
310.757,292.826284,282.633936,297.257759,284.195957
310.869,292.827954,282.633122,297.259815,284.199076
310.981,292.827654,282.629579,297.260997,284.197352
311.094,292.827954,282.631004,297.261872,284.196654
311.206,292.827098,282.629294,297.261566,284.192674
311.324,292.827098,282.631127,297.258897,284.193946
311.433,292.826798,282.632267,297.259509,284.194520
311.545,292.825427,282.628439,297.257759,284.195095
311.657,292.823843,282.631412,297.258897,284.191525
311.769,292.825599,282.629009,297.256227,284.190129
311.882,292.828468,282.629416,297.255965,284.190417
311.994,292.827355,282.630149,297.255702,284.189144
312.108,292.826498,282.630719,297.255702,284.190704
312.220,292.828554,282.627910,297.255396,284.191812
312.332,292.824528,282.629579,297.254783,284.191114
312.445,292.827098,282.628846,297.255396,284.190129
312.557,292.823671,282.626770,297.257102,284.187421
312.670,292.824142,282.628154,297.255702,284.188118
312.784,292.827355,282.628846,297.258328,284.187995
312.896,292.823928,282.626770,297.251851,284.186846
313.007,292.824528,282.626770,297.251589,284.186559
313.120,292.825599,282.626363,297.251808,284.186149
313.233,292.825342,282.624490,297.248876,284.184877
313.345,292.825599,282.625630,297.252158,284.184877
313.459,292.825599,282.625793,297.248613,284.181594
313.571,292.827954,282.626648,297.248613,284.181594
313.685,292.826198,282.623228,297.248613,284.181183
313.797,292.825042,282.625630,297.250364,284.180486
313.908,292.826198,282.627340,297.252114,284.182743
314.020,292.826584,282.626200,297.250670,284.183030
314.133,292.827098,282.627340,297.252420,284.183317
314.246,292.825042,282.626200,297.252727,284.181019
314.362,292.825128,282.625915,297.250364,284.179624
314.472,292.826198,282.626485,297.250976,284.182168
314.583,292.826798,282.625508,297.249182,284.183030
314.696,292.823843,282.624938,297.246251,284.178475
314.809,292.823543,282.624205,297.245682,284.176218
314.921,292.825042,282.624368,297.247169,284.175931
315.034,292.826198,282.622943,297.247169,284.176628
315.146,292.826198,282.623228,297.245638,284.174248
315.264,292.823671,282.624938,297.246557,284.176054
315.372,292.822686,282.623798,297.246251,284.173510
315.484,292.825599,282.624368,297.245988,284.174372
315.597,292.825427,282.623228,297.245069,284.174659
315.709,292.823671,282.621558,297.247738,284.175931
315.822,292.820716,282.620418,297.247695,284.171376
315.935,292.821616,282.618708,297.243582,284.171786
316.048,292.821016,282.619156,297.242706,284.169940
316.160,292.822772,282.619156,297.243013,284.171951
316.272,292.821401,282.616917,297.241875,284.171499
316.385,292.822686,282.617731,297.242400,284.171786
316.497,292.825599,282.617731,297.244500,284.170514
316.610,292.825599,282.616632,297.243275,284.171089
316.724,292.826798,282.616917,297.241875,284.167109
316.835,292.822472,282.614922,297.242400,284.169817
316.947,292.822686,282.612276,297.240912,284.168832
317.061,292.824528,282.613945,297.243275,284.168709
317.172,292.824742,282.611991,297.243013,284.169940
317.285,292.824528,282.610851,297.244194,284.168996
317.398,292.823372,282.613090,297.247169,284.168996
317.510,292.824742,282.609996,297.240300,284.169940
317.625,292.823286,282.611706,297.242706,284.168996
317.737,292.823928,282.610566,297.241525,284.170966
317.848,292.822472,282.610566,297.239731,284.169406
317.961,292.823072,282.608449,297.238593,284.167847
318.073,292.825427,282.607309,297.238593,284.168134
318.186,292.827098,282.608449,297.240081,284.167396
318.302,292.828468,282.608734,297.241569,284.167683
318.412,292.826498,282.608734,297.243013,284.166821
318.523,292.824742,282.609141,297.239469,284.165262
318.636,292.824442,282.605070,297.240912,284.165837
318.749,292.821616,282.602505,297.239162,284.163867
318.866,292.821316,282.602790,297.239118,284.162021
318.974,292.821102,282.602953,297.240300,284.160872
319.087,292.821616,282.604947,297.240300,284.163005
319.199,292.821787,282.602953,297.240037,284.164441
319.311,292.824142,282.601813,297.240300,284.166411
319.424,292.823671,282.600713,297.236799,284.165837
319.537,292.821616,282.601283,297.239775,284.162595
319.650,292.825128,282.597457,297.236493,284.160297
319.762,292.824742,282.597742,297.237106,284.159723
319.875,292.825042,282.596235,297.235006,284.160010
319.987,292.819860,282.596357,297.234437,284.156769
320.099,292.820802,282.596357,297.237106,284.160872
320.212,292.820117,282.596073,297.236274,284.160585
320.324,292.822172,282.595096,297.237675,284.160872
320.437,292.823928,282.593956,297.238593,284.160297
320.557,292.824228,282.594078,297.241219,284.159189
320.664,292.821316,282.592938,297.234787,284.158615
320.775,292.824528,282.592816,297.235006,284.161446
320.887,292.821873,282.592246,297.236187,284.161159
321.000,292.825342,282.594363,297.237981,284.163457
321.112,292.823072,282.592246,297.232687,284.157630
321.225,292.824228,282.590007,297.230674,284.156892
321.342,292.825342,282.593223,297.235049,284.158615
321.451,292.824142,282.588460,297.232687,284.157343
321.564,292.821616,282.590292,297.234130,284.156481
321.675,292.824442,282.590577,297.236493,284.155907
321.788,292.825599,282.590577,297.235924,284.160585
321.900,292.825042,282.587320,297.236187,284.159436
322.013,292.825342,282.587442,297.237675,284.157917
322.131,292.823072,282.588175,297.238900,284.160585
322.239,292.826198,282.590862,297.235356,284.158615
322.352,292.823671,282.586180,297.234130,284.161856
322.463,292.822986,282.585529,297.235312,284.161446
322.576,292.821787,282.584796,297.231812,284.159723
322.688,292.825042,282.588460,297.231812,284.154758
322.801,292.826798,282.587320,297.233562,284.155333
322.913,292.825342,282.586180,297.233518,284.155907
323.026,292.826798,282.586465,297.231505,284.155045
323.139,292.824228,282.583941,297.234174,284.156194
323.251,292.823928,282.586180,297.236537,284.156892
323.364,292.824142,282.583819,297.234130,284.157179
323.476,292.825342,282.582395,297.234787,284.156317
323.589,292.821316,282.581540,297.235924,284.155045
323.702,292.820416,282.580156,297.232993,284.153363
323.814,292.820416,282.580970,297.233824,284.154758
323.927,292.821316,282.579871,297.231505,284.152953
324.041,292.823928,282.580603,297.234699,284.156481
