timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
104.751,292.704171,282.473127,297.224986,283.989475
104.862,292.703871,282.477643,297.227961,283.991443
104.974,292.706226,282.468937,297.228530,283.992304
105.087,292.704257,282.467635,297.231505,283.992591
105.200,292.704171,282.468937,297.231199,283.990582
105.313,292.704556,282.481142,297.232074,283.995460
105.425,292.701303,282.485251,297.229186,283.988901
105.538,292.701603,282.487774,297.233299,283.989475
105.650,292.703358,282.496522,297.234787,283.993165
105.762,292.703657,282.495261,297.236187,283.987343
105.875,292.703272,282.497336,297.237106,283.982383
105.987,292.700747,282.499167,297.238900,283.987917
106.102,292.702973,282.497336,297.237412,283.995009
106.214,292.704171,282.500306,297.237981,283.998699
106.325,292.705027,282.502544,297.239469,283.998986
106.438,292.703058,282.505962,297.242400,284.002225
106.550,292.703871,282.498027,297.245332,284.003660
106.663,292.703572,282.494691,297.245069,284.003373
106.776,292.701902,282.496522,297.245375,284.004521
106.888,292.703871,282.514792,297.250364,284.005218
107.002,292.706226,282.516501,297.251851,284.009892
107.114,292.706226,282.519024,297.250101,284.008621
107.226,292.704471,282.520164,297.251283,284.011040
107.338,292.706482,282.525373,297.252989,284.005218
107.451,292.705926,282.527204,297.254477,284.002225
107.563,292.702416,282.527204,297.252464,284.004644
107.682,292.700747,282.527204,297.251808,284.012434
107.790,292.703272,282.531273,297.255702,284.016452
107.901,292.705626,282.529442,297.254477,284.014156
108.013,292.704257,282.534651,297.255396,284.016452
108.126,292.702801,282.526797,297.253908,284.017108
108.239,292.701218,282.522280,297.256840,284.020265
108.351,292.703358,282.525942,297.255396,284.025350
108.466,292.702202,282.545640,297.257190,284.024489
108.576,292.705027,282.549059,297.262791,284.028179
108.689,292.702416,282.552681,297.260691,284.027605
108.801,292.701303,282.553536,297.263054,284.031746
108.914,292.703572,282.557606,297.262178,284.025637
109.027,292.702202,282.561269,297.263623,284.022070
109.139,292.702502,282.560414,297.263054,284.031172
109.253,292.702673,282.566886,297.263666,284.039251
109.364,292.702202,282.568595,297.264804,284.044212
109.477,292.702973,282.573399,297.267167,284.043228
109.589,292.703957,282.574945,297.266292,284.046345
109.702,292.703572,282.567456,297.264804,284.045935
109.818,292.702502,282.568880,297.271018,284.053316
109.927,292.699249,282.570834,297.270712,284.052906
110.039,292.701004,282.580970,297.270099,284.051471
110.152,292.700747,282.586180,297.273075,284.053849
110.265,292.700447,282.586465,297.275394,284.055859
110.377,292.700747,282.588460,297.272769,284.054136
110.493,292.701218,282.588582,297.271281,284.048887
110.603,292.702973,282.589600,297.271587,284.045361
110.715,292.701004,282.587442,297.273688,284.047780
110.827,292.701303,282.588460,297.274825,284.050035
110.940,292.701603,282.588175,297.277801,284.053603
111.053,292.703871,282.586872,297.277757,284.052455
111.169,292.702416,282.586750,297.278939,284.050200
111.278,292.703358,282.574376,297.281915,284.050035
111.390,292.704556,282.571974,297.283097,284.051471
111.503,292.704728,282.570834,297.283403,284.051758
111.615,292.705027,282.584104,297.283097,284.051471
