timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
73.187,274.689491,260.318217,394.828180,481.795200
73.299,274.687263,260.318471,395.157891,482.835382
73.412,274.687810,260.316370,395.109852,483.107694
73.530,274.689217,260.315682,394.960452,483.053707
73.637,274.691172,260.319448,394.517342,482.189537
73.749,274.691720,260.320752,395.015512,482.106938
73.862,274.693401,260.323107,394.965720,482.001058
73.976,274.696450,260.321006,394.836737,480.262942
74.089,274.690038,260.319448,394.790137,480.022239
74.200,274.693909,260.319014,394.710777,480.216763
74.313,274.694222,260.317891,394.619139,480.185894
74.425,274.691720,260.318471,394.762496,480.329159
74.538,274.690038,260.317167,394.706895,480.197175
74.650,274.693088,260.320499,395.015710,481.170147
74.762,274.694730,260.324085,395.119868,481.467690
74.875,274.690038,260.318941,395.188933,481.596055
74.987,274.689726,260.317420,394.893353,481.480419
75.100,274.689217,260.318398,394.573562,481.876315
75.213,274.686168,260.318760,394.449037,482.225697
75.326,274.685894,260.314378,394.504652,482.687856
75.437,274.688396,260.315863,394.565868,482.789284
75.550,274.691446,260.319992,394.617955,484.476066
75.662,274.693088,260.322527,394.563961,484.392364
75.775,274.692541,260.320752,394.539105,484.243702
75.887,274.689765,260.318941,394.465274,484.138378
76.000,274.689217,260.316116,394.474477,483.920400
76.117,274.686442,260.314631,394.443779,483.765319
76.225,274.687263,260.313581,394.484469,484.469954
76.337,274.683627,260.315356,394.495645,484.645216
76.450,274.690899,260.317710,394.756047,485.093182
76.562,274.689452,260.317710,394.952417,484.915201
76.675,274.686715,260.316116,394.915147,485.306780
76.792,274.686715,260.314559,395.761636,485.046327
76.901,274.687536,260.315356,395.509710,484.302221
77.013,274.683627,260.312531,395.364575,483.818095
77.125,274.685308,260.313581,395.275619,483.785562
77.238,274.686168,260.311589,395.343010,483.967097
77.350,274.693088,260.314124,395.028291,483.211280
77.463,274.694456,260.316660,395.090020,483.147218
77.577,274.690038,260.312531,394.987519,482.870114
77.688,274.688396,260.311480,394.753481,482.224817
77.800,274.687263,260.312531,394.559818,481.948922
77.913,274.684761,260.313509,394.467640,481.953669
78.025,274.686442,260.312784,394.471913,482.341594
78.138,274.692541,260.319811,394.601907,483.060146
78.252,274.691993,260.317167,394.649857,483.397358
78.363,274.689491,260.316116,394.628150,483.699825
78.475,274.687810,260.317348,394.646371,483.547497
78.588,274.688084,260.315428,394.569419,483.535748
78.701,274.688944,260.314559,394.564750,483.609250
78.813,274.686989,260.310720,394.465471,483.507041
78.927,274.690312,260.314812,394.660053,484.298945
79.039,274.695903,260.320861,394.789545,484.702475
79.150,274.699735,260.323904,394.751967,484.823497
79.263,274.690586,260.316913,394.687881,484.860831
79.376,274.692853,260.317420,394.539105,484.754868
79.488,274.692267,260.316913,394.325029,484.755400
79.605,274.688084,260.312531,394.209090,485.188334
79.714,274.689178,260.312784,394.343032,485.675436
79.826,274.695590,260.320861,394.706302,487.559450
79.938,274.695004,260.319014,395.210685,488.836994
80.055,274.691172,260.317963,394.850890,489.150629
80.164,274.689217,260.315428,392.713274,483.807132
80.276,274.697545,260.324085,392.639022,470.328870
80.388,274.695316,260.322853,392.970210,467.641527
80.501,274.699774,260.323034,394.560213,465.193404
80.613,274.693362,260.312784,395.442147,465.514206
80.726,274.701455,260.316225,395.008267,464.937411
80.838,274.693401,260.312531,394.788360,464.666283
80.951,274.693948,260.318760,394.593884,464.624938
81.066,274.685894,260.318398,394.468035,464.436784
81.178,274.681985,260.299420,394.245213,464.573097
81.288,274.678935,260.302209,394.266167,464.913132
81.401,274.685582,260.306337,394.392317,465.313249
81.514,274.688123,260.309199,394.513200,465.625309
81.626,274.690312,260.313762,394.552191,465.392280
81.742,274.684995,260.309488,394.537330,465.728253
81.851,274.685582,260.309488,394.432013,465.871644
81.964,274.688123,260.308438,394.390345,466.063574
82.076,274.685308,260.307388,394.380159,466.207701
82.189,274.689217,260.309669,394.634399,466.233670
82.301,274.692541,260.313255,394.758153,466.606337
82.419,274.687810,260.316116,394.953405,466.410813
82.528,274.686442,260.308619,395.109062,466.273380
